,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
30310,0.7857142857142858,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_RotB,nof_SO3H
30311,0.8142857142857143,0.5904761904761904,molWeight,C_R2,posCharge/Volume,nof_RotB,nof_SH
30312,0.8285714285714285,0.6571428571428571,molWeight,C_R2,posCharge/Volume,nof_RotB,nof_NH2
30313,0.7714285714285714,0.6428571428571429,molWeight,C_R2,posCharge/Volume,nof_RotB,nof_COOH
30316,0.8,0.6809523809523811,molWeight,C_R2,posCharge/Volume,nof_Fragments,nof_PO4
30318,0.8523809523809524,0.7095238095238096,molWeight,C_R2,posCharge/Volume,nof_Fragments,nof_SH
30319,0.8238095238095238,0.6238095238095238,molWeight,C_R2,posCharge/Volume,nof_Fragments,nof_NH2
30320,0.7952380952380953,0.7,molWeight,C_R2,posCharge/Volume,nof_Fragments,nof_COOH
30323,0.8238095238095239,0.7142857142857142,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_SO3H
30324,0.7952380952380953,0.5571428571428572,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_SH
30325,0.7857142857142858,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_NH2
30326,0.8285714285714285,0.7,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_COOH
30327,0.8,0.7285714285714286,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_OH
30328,0.7952380952380953,0.7428571428571429,molWeight,C_R2,posCharge/Volume,nof_PO4,nof_acetyl
30329,0.7619047619047619,0.7666666666666667,molWeight,C_R2,posCharge/Volume,nof_SO3H,nof_SH
30331,0.8476190476190476,0.7,molWeight,C_R2,posCharge/Volume,nof_SO3H,nof_COOH
30334,0.8238095238095238,0.6761904761904762,molWeight,C_R2,posCharge/Volume,nof_SH,nof_NH2
30335,0.8,0.7380952380952381,molWeight,C_R2,posCharge/Volume,nof_SH,nof_COOH
30337,0.7904761904761904,0.6761904761904762,molWeight,C_R2,posCharge/Volume,nof_SH,nof_acetyl
30338,0.8571428571428571,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_NH2,nof_COOH
30341,0.8238095238095239,0.7857142857142858,molWeight,C_R2,posCharge/Volume,nof_COOH,nof_OH
30345,0.8523809523809524,0.6809523809523811,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_PO4
30346,0.7571428571428571,0.6142857142857142,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_SO3H
30348,0.7714285714285714,0.7,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_NH2
30349,0.8,0.6761904761904762,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_COOH
30350,0.7952380952380952,0.7619047619047619,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_OH
30356,0.7666666666666667,0.6761904761904762,molWeight,C_R2,negCharge/Volume,nof_Fragments,nof_COOH
30357,0.7714285714285714,0.7047619047619047,molWeight,C_R2,negCharge/Volume,nof_Fragments,nof_OH
30360,0.7904761904761904,0.6238095238095238,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_SH
30362,0.8,0.7571428571428572,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_COOH
30364,0.7666666666666667,0.6666666666666667,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_acetyl
30366,0.7666666666666666,0.7666666666666667,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_NH2
30367,0.7666666666666667,0.5333333333333333,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_COOH
30368,0.8238095238095238,0.6142857142857143,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_OH
30371,0.8190476190476189,0.6809523809523811,molWeight,C_R2,negCharge/Volume,nof_SH,nof_COOH
30374,0.8476190476190476,0.6476190476190476,molWeight,C_R2,negCharge/Volume,nof_NH2,nof_COOH
30375,0.8523809523809524,0.6428571428571429,molWeight,C_R2,negCharge/Volume,nof_NH2,nof_OH
30377,0.7666666666666667,0.5571428571428572,molWeight,C_R2,negCharge/Volume,nof_COOH,nof_OH
30378,0.7714285714285715,0.8238095238095238,molWeight,C_R2,negCharge/Volume,nof_COOH,nof_acetyl
30387,0.7666666666666667,0.6714285714285715,molWeight,C_R2,nof_RotB,nof_PO4,nof_SO3H
30389,0.7904761904761906,0.6571428571428571,molWeight,C_R2,nof_RotB,nof_PO4,nof_NH2
30390,0.7904761904761904,0.6380952380952382,molWeight,C_R2,nof_RotB,nof_PO4,nof_COOH
30393,0.7714285714285715,0.7666666666666667,molWeight,C_R2,nof_RotB,nof_SO3H,nof_SH
30394,0.7666666666666667,0.5333333333333333,molWeight,C_R2,nof_RotB,nof_SO3H,nof_NH2
30398,0.8285714285714286,0.7333333333333333,molWeight,C_R2,nof_RotB,nof_SH,nof_NH2
30399,0.8238095238095238,0.7333333333333333,molWeight,C_R2,nof_RotB,nof_SH,nof_COOH
30402,0.7666666666666667,0.7095238095238094,molWeight,C_R2,nof_RotB,nof_NH2,nof_COOH
30403,0.7714285714285715,0.6809523809523811,molWeight,C_R2,nof_RotB,nof_NH2,nof_OH
30404,0.7952380952380953,0.6714285714285715,molWeight,C_R2,nof_RotB,nof_NH2,nof_acetyl
30405,0.7904761904761904,0.6523809523809524,molWeight,C_R2,nof_RotB,nof_COOH,nof_OH
30408,0.7714285714285715,0.6857142857142857,molWeight,C_R2,nof_Fragments,nof_PO4,nof_SO3H
30409,0.7904761904761904,0.7380952380952381,molWeight,C_R2,nof_Fragments,nof_PO4,nof_SH
30411,0.7904761904761906,0.7047619047619047,molWeight,C_R2,nof_Fragments,nof_PO4,nof_COOH
30412,0.7523809523809525,0.7619047619047619,molWeight,C_R2,nof_Fragments,nof_PO4,nof_OH
30415,0.7952380952380953,0.7142857142857143,molWeight,C_R2,nof_Fragments,nof_SO3H,nof_NH2
30417,0.8190476190476191,0.7571428571428572,molWeight,C_R2,nof_Fragments,nof_SO3H,nof_OH
30418,0.7952380952380953,0.7333333333333333,molWeight,C_R2,nof_Fragments,nof_SO3H,nof_acetyl
30425,0.7571428571428571,0.7095238095238096,molWeight,C_R2,nof_Fragments,nof_NH2,nof_acetyl
30427,0.7714285714285715,0.7666666666666667,molWeight,C_R2,nof_Fragments,nof_COOH,nof_acetyl
30430,0.7904761904761904,0.6476190476190475,molWeight,C_R2,nof_PO4,nof_SO3H,nof_NH2
30434,0.7619047619047621,0.7333333333333333,molWeight,C_R2,nof_PO4,nof_SH,nof_NH2
30435,0.7857142857142858,0.6142857142857142,molWeight,C_R2,nof_PO4,nof_SH,nof_COOH
30436,0.7952380952380953,0.7333333333333333,molWeight,C_R2,nof_PO4,nof_SH,nof_OH
30438,0.8428571428571429,0.7666666666666667,molWeight,C_R2,nof_PO4,nof_NH2,nof_COOH
30439,0.8238095238095238,0.6761904761904762,molWeight,C_R2,nof_PO4,nof_NH2,nof_OH
30444,0.8285714285714285,0.7619047619047619,molWeight,C_R2,nof_SO3H,nof_SH,nof_NH2
30445,0.9095238095238096,0.7666666666666667,molWeight,C_R2,nof_SO3H,nof_SH,nof_COOH
30446,0.8,0.6190476190476191,molWeight,C_R2,nof_SO3H,nof_SH,nof_OH
30448,0.7904761904761904,0.5857142857142856,molWeight,C_R2,nof_SO3H,nof_NH2,nof_COOH
30449,0.8285714285714285,0.7285714285714285,molWeight,C_R2,nof_SO3H,nof_NH2,nof_OH
30450,0.7666666666666667,0.7142857142857142,molWeight,C_R2,nof_SO3H,nof_NH2,nof_acetyl
30454,0.7904761904761904,0.7333333333333333,molWeight,C_R2,nof_SH,nof_NH2,nof_COOH
30455,0.7952380952380953,0.7333333333333333,molWeight,C_R2,nof_SH,nof_NH2,nof_OH
30456,0.7666666666666667,0.7333333333333333,molWeight,C_R2,nof_SH,nof_NH2,nof_acetyl
30458,0.7666666666666667,0.6809523809523811,molWeight,C_R2,nof_SH,nof_COOH,nof_acetyl
30460,0.7666666666666667,0.7904761904761904,molWeight,C_R2,nof_NH2,nof_COOH,nof_OH
30461,0.7571428571428571,0.7333333333333333,molWeight,C_R2,nof_NH2,nof_COOH,nof_acetyl
30462,0.7666666666666667,0.5714285714285714,molWeight,C_R2,nof_NH2,nof_OH,nof_acetyl
30466,0.7666666666666667,0.6476190476190475,molWeight,C_R1,C_R0,C_sp3,nof_RotB
30468,0.7523809523809525,0.6809523809523811,molWeight,C_R1,C_R0,C_sp3,nof_PO4
30472,0.7904761904761904,0.7,molWeight,C_R1,C_R0,C_sp3,nof_COOH
30476,0.7619047619047619,0.6095238095238096,molWeight,C_R1,C_R0,posCharge/Volume,nof_RotB
30479,0.7666666666666667,0.7571428571428571,molWeight,C_R1,C_R0,posCharge/Volume,nof_SO3H
30480,0.7714285714285714,0.5666666666666667,molWeight,C_R1,C_R0,posCharge/Volume,nof_SH
30481,0.7666666666666667,0.7619047619047619,molWeight,C_R1,C_R0,posCharge/Volume,nof_NH2
30482,0.7619047619047619,0.6714285714285715,molWeight,C_R1,C_R0,posCharge/Volume,nof_COOH
30488,0.7666666666666667,0.7333333333333333,molWeight,C_R1,C_R0,negCharge/Volume,nof_SO3H
30489,0.7952380952380953,0.6809523809523811,molWeight,C_R1,C_R0,negCharge/Volume,nof_SH
30495,0.7666666666666667,0.6476190476190476,molWeight,C_R1,C_R0,nof_RotB,nof_PO4
30497,0.7666666666666667,0.5857142857142856,molWeight,C_R1,C_R0,nof_RotB,nof_SH
30503,0.7666666666666667,0.7714285714285714,molWeight,C_R1,C_R0,nof_Fragments,nof_SO3H
30506,0.7714285714285715,0.6523809523809524,molWeight,C_R1,C_R0,nof_Fragments,nof_COOH
30507,0.7619047619047619,0.5904761904761904,molWeight,C_R1,C_R0,nof_Fragments,nof_OH
30510,0.7666666666666667,0.6095238095238096,molWeight,C_R1,C_R0,nof_PO4,nof_SH
30512,0.7666666666666667,0.5619047619047619,molWeight,C_R1,C_R0,nof_PO4,nof_COOH
30513,0.8238095238095238,0.5952380952380952,molWeight,C_R1,C_R0,nof_PO4,nof_OH
30515,0.7904761904761904,0.6809523809523811,molWeight,C_R1,C_R0,nof_SO3H,nof_SH
30521,0.7666666666666667,0.7952380952380953,molWeight,C_R1,C_R0,nof_SH,nof_COOH
30522,0.7619047619047621,0.7333333333333333,molWeight,C_R1,C_R0,nof_SH,nof_OH
30527,0.7952380952380953,0.6761904761904762,molWeight,C_R1,C_R0,nof_COOH,nof_OH
30536,0.7952380952380953,0.6571428571428571,molWeight,C_R1,C_sp3,posCharge/Volume,nof_NH2
30537,0.8285714285714286,0.7333333333333333,molWeight,C_R1,C_sp3,posCharge/Volume,nof_COOH
30538,0.7952380952380953,0.6333333333333333,molWeight,C_R1,C_sp3,posCharge/Volume,nof_OH
30540,0.7571428571428572,0.7333333333333333,molWeight,C_R1,C_sp3,negCharge/Volume,nof_RotB
30542,0.7619047619047619,0.7285714285714285,molWeight,C_R1,C_sp3,negCharge/Volume,nof_PO4
30545,0.7571428571428572,0.5952380952380952,molWeight,C_R1,C_sp3,negCharge/Volume,nof_NH2
30551,0.7666666666666667,0.7380952380952379,molWeight,C_R1,C_sp3,nof_RotB,nof_SO3H
30553,0.7666666666666667,0.6476190476190475,molWeight,C_R1,C_sp3,nof_RotB,nof_NH2
30558,0.7904761904761904,0.6761904761904761,molWeight,C_R1,C_sp3,nof_Fragments,nof_SO3H
30566,0.7666666666666667,0.7142857142857142,molWeight,C_R1,C_sp3,nof_PO4,nof_NH2
30575,0.8,0.6857142857142857,molWeight,C_R1,C_sp3,nof_SH,nof_NH2
30579,0.7952380952380953,0.6809523809523811,molWeight,C_R1,C_sp3,nof_NH2,nof_COOH
30581,0.7619047619047618,0.7380952380952381,molWeight,C_R1,C_sp3,nof_NH2,nof_acetyl
30585,0.7666666666666667,0.5047619047619047,molWeight,C_R1,posCharge/Volume,negCharge/Volume,nof_RotB
30589,0.7619047619047619,0.6761904761904762,molWeight,C_R1,posCharge/Volume,negCharge/Volume,nof_SH
30596,0.7952380952380953,0.6380952380952382,molWeight,C_R1,posCharge/Volume,nof_RotB,nof_SO3H
30597,0.8238095238095239,0.7047619047619047,molWeight,C_R1,posCharge/Volume,nof_RotB,nof_SH
30598,0.7904761904761904,0.5619047619047618,molWeight,C_R1,posCharge/Volume,nof_RotB,nof_NH2
30599,0.8190476190476189,0.7428571428571429,molWeight,C_R1,posCharge/Volume,nof_RotB,nof_COOH
30600,0.8190476190476191,0.7380952380952381,molWeight,C_R1,posCharge/Volume,nof_RotB,nof_OH
30605,0.8238095238095238,0.6476190476190476,molWeight,C_R1,posCharge/Volume,nof_Fragments,nof_NH2
30607,0.7619047619047619,0.7619047619047619,molWeight,C_R1,posCharge/Volume,nof_Fragments,nof_OH
30611,0.7714285714285714,0.6809523809523811,molWeight,C_R1,posCharge/Volume,nof_PO4,nof_NH2
30613,0.7666666666666667,0.7904761904761904,molWeight,C_R1,posCharge/Volume,nof_PO4,nof_OH
30616,0.7666666666666667,0.6809523809523811,molWeight,C_R1,posCharge/Volume,nof_SO3H,nof_NH2
30617,0.7714285714285714,0.7571428571428572,molWeight,C_R1,posCharge/Volume,nof_SO3H,nof_COOH
30618,0.7571428571428571,0.7714285714285714,molWeight,C_R1,posCharge/Volume,nof_SO3H,nof_OH
30624,0.8238095238095239,0.7,molWeight,C_R1,posCharge/Volume,nof_NH2,nof_COOH
30626,0.7904761904761904,0.6142857142857143,molWeight,C_R1,posCharge/Volume,nof_NH2,nof_acetyl
30627,0.7666666666666667,0.7619047619047619,molWeight,C_R1,posCharge/Volume,nof_COOH,nof_OH
30631,0.7619047619047621,0.6380952380952379,molWeight,C_R1,negCharge/Volume,nof_RotB,nof_PO4
30632,0.7904761904761904,0.6428571428571428,molWeight,C_R1,negCharge/Volume,nof_RotB,nof_SO3H
30633,0.8,0.7714285714285715,molWeight,C_R1,negCharge/Volume,nof_RotB,nof_SH
30637,0.7571428571428571,0.7047619047619047,molWeight,C_R1,negCharge/Volume,nof_RotB,nof_acetyl
30646,0.7619047619047621,0.7428571428571429,molWeight,C_R1,negCharge/Volume,nof_PO4,nof_SH
30648,0.7666666666666667,0.6714285714285714,molWeight,C_R1,negCharge/Volume,nof_PO4,nof_COOH
30651,0.7714285714285714,0.7333333333333333,molWeight,C_R1,negCharge/Volume,nof_SO3H,nof_SH
30654,0.7666666666666667,0.6428571428571429,molWeight,C_R1,negCharge/Volume,nof_SO3H,nof_OH
30656,0.7904761904761904,0.6476190476190475,molWeight,C_R1,negCharge/Volume,nof_SH,nof_NH2
30660,0.8190476190476189,0.7,molWeight,C_R1,negCharge/Volume,nof_NH2,nof_COOH
30669,0.7571428571428572,0.6761904761904762,molWeight,C_R1,nof_RotB,nof_Fragments,nof_NH2
30671,0.7619047619047619,0.6380952380952379,molWeight,C_R1,nof_RotB,nof_Fragments,nof_OH
30674,0.8285714285714285,0.6238095238095238,molWeight,C_R1,nof_RotB,nof_PO4,nof_SH
30676,0.7666666666666667,0.6761904761904761,molWeight,C_R1,nof_RotB,nof_PO4,nof_COOH
30677,0.7666666666666667,0.6809523809523811,molWeight,C_R1,nof_RotB,nof_PO4,nof_OH
30679,0.7666666666666667,0.6619047619047619,molWeight,C_R1,nof_RotB,nof_SO3H,nof_SH
30680,0.7571428571428571,0.5047619047619047,molWeight,C_R1,nof_RotB,nof_SO3H,nof_NH2
30682,0.7666666666666667,0.6809523809523811,molWeight,C_R1,nof_RotB,nof_SO3H,nof_OH
30684,0.7904761904761906,0.6190476190476191,molWeight,C_R1,nof_RotB,nof_SH,nof_NH2
30685,0.7904761904761906,0.7333333333333333,molWeight,C_R1,nof_RotB,nof_SH,nof_COOH
30688,0.7904761904761904,0.7047619047619047,molWeight,C_R1,nof_RotB,nof_NH2,nof_COOH
30694,0.7666666666666667,0.7047619047619047,molWeight,C_R1,nof_Fragments,nof_PO4,nof_SO3H
30695,0.7666666666666667,0.7666666666666667,molWeight,C_R1,nof_Fragments,nof_PO4,nof_SH
30701,0.7666666666666667,0.6190476190476191,molWeight,C_R1,nof_Fragments,nof_SO3H,nof_NH2
30715,0.7666666666666667,0.7714285714285714,molWeight,C_R1,nof_PO4,nof_SO3H,nof_SH
30716,0.8285714285714285,0.6428571428571429,molWeight,C_R1,nof_PO4,nof_SO3H,nof_NH2
30724,0.8238095238095238,0.6714285714285714,molWeight,C_R1,nof_PO4,nof_NH2,nof_COOH
30726,0.8,0.6142857142857142,molWeight,C_R1,nof_PO4,nof_NH2,nof_acetyl
30732,0.7666666666666667,0.6190476190476191,molWeight,C_R1,nof_SO3H,nof_SH,nof_OH
30734,0.8523809523809524,0.5333333333333333,molWeight,C_R1,nof_SO3H,nof_NH2,nof_COOH
30740,0.8238095238095238,0.6809523809523811,molWeight,C_R1,nof_SH,nof_NH2,nof_COOH
30741,0.8238095238095238,0.6714285714285715,molWeight,C_R1,nof_SH,nof_NH2,nof_OH
30743,0.7666666666666667,0.7380952380952381,molWeight,C_R1,nof_SH,nof_COOH,nof_OH
30746,0.8238095238095238,0.7619047619047621,molWeight,C_R1,nof_NH2,nof_COOH,nof_OH
30752,0.7571428571428571,0.6761904761904762,molWeight,C_R0,C_sp3,posCharge/Volume,nof_Fragments
30760,0.7904761904761906,0.6380952380952379,molWeight,C_R0,C_sp3,negCharge/Volume,nof_RotB
30761,0.8,0.6190476190476191,molWeight,C_R0,C_sp3,negCharge/Volume,nof_Fragments
30778,0.7571428571428572,0.6952380952380952,molWeight,C_R0,C_sp3,nof_Fragments,nof_SO3H
30781,0.7857142857142857,0.7142857142857142,molWeight,C_R0,C_sp3,nof_Fragments,nof_COOH
30782,0.7619047619047621,0.7619047619047619,molWeight,C_R0,C_sp3,nof_Fragments,nof_OH
30785,0.7714285714285715,0.6095238095238096,molWeight,C_R0,C_sp3,nof_PO4,nof_SH
30790,0.7619047619047619,0.6523809523809525,molWeight,C_R0,C_sp3,nof_SO3H,nof_SH
30805,0.8238095238095239,0.6857142857142857,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_RotB
30806,0.7666666666666667,0.6571428571428571,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_Fragments
30807,0.7952380952380953,0.5619047619047619,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_PO4
30808,0.7904761904761904,0.6380952380952379,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_SO3H
30809,0.7857142857142858,0.6809523809523811,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_SH
30810,0.7571428571428571,0.6857142857142857,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_NH2
30811,0.7571428571428571,0.6857142857142857,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_COOH
30812,0.7714285714285714,0.5619047619047619,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_OH
30813,0.7904761904761904,0.6476190476190475,molWeight,C_R0,posCharge/Volume,negCharge/Volume,nof_acetyl
30814,0.7857142857142857,0.7333333333333333,molWeight,C_R0,posCharge/Volume,nof_RotB,nof_Fragments
30820,0.7571428571428571,0.5904761904761904,molWeight,C_R0,posCharge/Volume,nof_RotB,nof_OH
30826,0.7619047619047619,0.7428571428571429,molWeight,C_R0,posCharge/Volume,nof_Fragments,nof_COOH
30827,0.7666666666666667,0.6761904761904762,molWeight,C_R0,posCharge/Volume,nof_Fragments,nof_OH
30833,0.7714285714285715,0.5047619047619047,molWeight,C_R0,posCharge/Volume,nof_PO4,nof_OH
30836,0.7666666666666667,0.6761904761904762,molWeight,C_R0,posCharge/Volume,nof_SO3H,nof_NH2
30838,0.7952380952380953,0.6190476190476191,molWeight,C_R0,posCharge/Volume,nof_SO3H,nof_OH
30849,0.8285714285714285,0.6809523809523811,molWeight,C_R0,posCharge/Volume,nof_OH,nof_acetyl
30852,0.7666666666666667,0.6714285714285715,molWeight,C_R0,negCharge/Volume,nof_RotB,nof_SO3H
30853,0.7952380952380953,0.6095238095238096,molWeight,C_R0,negCharge/Volume,nof_RotB,nof_SH
30854,0.7666666666666667,0.6857142857142857,molWeight,C_R0,negCharge/Volume,nof_RotB,nof_NH2
30856,0.8190476190476191,0.7666666666666667,molWeight,C_R0,negCharge/Volume,nof_RotB,nof_OH
30862,0.7666666666666667,0.7095238095238096,molWeight,C_R0,negCharge/Volume,nof_Fragments,nof_COOH
30864,0.7666666666666667,0.6238095238095238,molWeight,C_R0,negCharge/Volume,nof_Fragments,nof_acetyl
30865,0.7571428571428571,0.6714285714285715,molWeight,C_R0,negCharge/Volume,nof_PO4,nof_SO3H
30866,0.7619047619047619,0.8238095238095239,molWeight,C_R0,negCharge/Volume,nof_PO4,nof_SH
30867,0.7619047619047621,0.6380952380952382,molWeight,C_R0,negCharge/Volume,nof_PO4,nof_NH2
30869,0.7571428571428572,0.7047619047619047,molWeight,C_R0,negCharge/Volume,nof_PO4,nof_OH
30873,0.7904761904761906,0.7142857142857142,molWeight,C_R0,negCharge/Volume,nof_SO3H,nof_COOH
30875,0.7714285714285714,0.5952380952380952,molWeight,C_R0,negCharge/Volume,nof_SO3H,nof_acetyl
30876,0.7952380952380953,0.6761904761904762,molWeight,C_R0,negCharge/Volume,nof_SH,nof_NH2
30877,0.7666666666666667,0.6476190476190476,molWeight,C_R0,negCharge/Volume,nof_SH,nof_COOH
30880,0.8857142857142858,0.7380952380952381,molWeight,C_R0,negCharge/Volume,nof_NH2,nof_COOH
30881,0.7619047619047619,0.7380952380952381,molWeight,C_R0,negCharge/Volume,nof_NH2,nof_OH
30883,0.8238095238095238,0.7714285714285715,molWeight,C_R0,negCharge/Volume,nof_COOH,nof_OH
30887,0.7904761904761904,0.6809523809523811,molWeight,C_R0,nof_RotB,nof_Fragments,nof_SO3H
30888,0.7666666666666667,0.6571428571428571,molWeight,C_R0,nof_RotB,nof_Fragments,nof_SH
30892,0.7666666666666667,0.7047619047619047,molWeight,C_R0,nof_RotB,nof_Fragments,nof_acetyl
30894,0.7619047619047619,0.6523809523809524,molWeight,C_R0,nof_RotB,nof_PO4,nof_SH
30895,0.7666666666666667,0.5333333333333333,molWeight,C_R0,nof_RotB,nof_PO4,nof_NH2
30901,0.8285714285714286,0.5904761904761904,molWeight,C_R0,nof_RotB,nof_SO3H,nof_COOH
30907,0.7666666666666667,0.6333333333333333,molWeight,C_R0,nof_RotB,nof_SH,nof_acetyl
30917,0.8,0.7047619047619047,molWeight,C_R0,nof_Fragments,nof_PO4,nof_COOH
30919,0.7904761904761904,0.7714285714285714,molWeight,C_R0,nof_Fragments,nof_PO4,nof_acetyl
30920,0.7952380952380953,0.6428571428571429,molWeight,C_R0,nof_Fragments,nof_SO3H,nof_SH
30929,0.7714285714285715,0.6857142857142857,molWeight,C_R0,nof_Fragments,nof_NH2,nof_COOH
30935,0.7714285714285715,0.6809523809523811,molWeight,C_R0,nof_PO4,nof_SO3H,nof_SH
30937,0.7619047619047619,0.6380952380952382,molWeight,C_R0,nof_PO4,nof_SO3H,nof_COOH
30938,0.7619047619047619,0.7619047619047619,molWeight,C_R0,nof_PO4,nof_SO3H,nof_OH
30941,0.8,0.5904761904761904,molWeight,C_R0,nof_PO4,nof_SH,nof_COOH
30948,0.7952380952380953,0.6190476190476191,molWeight,C_R0,nof_PO4,nof_COOH,nof_acetyl
30952,0.7619047619047618,0.6238095238095238,molWeight,C_R0,nof_SO3H,nof_SH,nof_OH
30953,0.7714285714285715,0.6190476190476191,molWeight,C_R0,nof_SO3H,nof_SH,nof_acetyl
30957,0.7666666666666667,0.6238095238095238,molWeight,C_R0,nof_SO3H,nof_COOH,nof_OH
30971,0.7666666666666667,0.5952380952380952,molWeight,C_sp3,posCharge/Volume,negCharge/Volume,nof_Fragments
30973,0.8238095238095238,0.7380952380952379,molWeight,C_sp3,posCharge/Volume,negCharge/Volume,nof_SO3H
30975,0.7857142857142857,0.6238095238095238,molWeight,C_sp3,posCharge/Volume,negCharge/Volume,nof_NH2
30976,0.7952380952380953,0.6142857142857142,molWeight,C_sp3,posCharge/Volume,negCharge/Volume,nof_COOH
30977,0.8285714285714285,0.7904761904761904,molWeight,C_sp3,posCharge/Volume,negCharge/Volume,nof_OH
30982,0.7619047619047621,0.7095238095238096,molWeight,C_sp3,posCharge/Volume,nof_RotB,nof_SH
30987,0.7952380952380953,0.6142857142857142,molWeight,C_sp3,posCharge/Volume,nof_Fragments,nof_PO4
30990,0.7619047619047619,0.6190476190476191,molWeight,C_sp3,posCharge/Volume,nof_Fragments,nof_NH2
30994,0.7952380952380953,0.5285714285714286,molWeight,C_sp3,posCharge/Volume,nof_PO4,nof_SO3H
30995,0.7619047619047619,0.7619047619047621,molWeight,C_sp3,posCharge/Volume,nof_PO4,nof_SH
31002,0.7857142857142858,0.5285714285714286,molWeight,C_sp3,posCharge/Volume,nof_SO3H,nof_COOH
31005,0.7666666666666667,0.7380952380952381,molWeight,C_sp3,posCharge/Volume,nof_SH,nof_NH2
31006,0.7666666666666667,0.6476190476190476,molWeight,C_sp3,posCharge/Volume,nof_SH,nof_COOH
31009,0.7619047619047619,0.6428571428571428,molWeight,C_sp3,posCharge/Volume,nof_NH2,nof_COOH
31011,0.7952380952380953,0.7047619047619047,molWeight,C_sp3,posCharge/Volume,nof_NH2,nof_acetyl
31020,0.7619047619047619,0.7,molWeight,C_sp3,negCharge/Volume,nof_RotB,nof_COOH
31022,0.7666666666666667,0.6095238095238095,molWeight,C_sp3,negCharge/Volume,nof_RotB,nof_acetyl
31025,0.7666666666666667,0.5666666666666667,molWeight,C_sp3,negCharge/Volume,nof_Fragments,nof_SH
31036,0.7619047619047619,0.6523809523809524,molWeight,C_sp3,negCharge/Volume,nof_SO3H,nof_SH
31038,0.8238095238095238,0.6476190476190476,molWeight,C_sp3,negCharge/Volume,nof_SO3H,nof_COOH
31042,0.7714285714285715,0.7714285714285715,molWeight,C_sp3,negCharge/Volume,nof_SH,nof_COOH
31045,0.7666666666666667,0.8,molWeight,C_sp3,negCharge/Volume,nof_NH2,nof_COOH
31051,0.7619047619047619,0.7047619047619047,molWeight,C_sp3,nof_RotB,nof_Fragments,nof_PO4
31066,0.8,0.6476190476190475,molWeight,C_sp3,nof_RotB,nof_SO3H,nof_COOH
31074,0.7952380952380953,0.6523809523809524,molWeight,C_sp3,nof_RotB,nof_NH2,nof_OH
31082,0.8,0.6809523809523811,molWeight,C_sp3,nof_Fragments,nof_PO4,nof_COOH
31085,0.7952380952380953,0.8,molWeight,C_sp3,nof_Fragments,nof_SO3H,nof_SH
31096,0.7619047619047619,0.6190476190476191,molWeight,C_sp3,nof_Fragments,nof_NH2,nof_acetyl
31101,0.7666666666666667,0.7047619047619047,molWeight,C_sp3,nof_PO4,nof_SO3H,nof_NH2
31102,0.7904761904761904,0.5857142857142857,molWeight,C_sp3,nof_PO4,nof_SO3H,nof_COOH
31111,0.8190476190476189,0.7047619047619047,molWeight,C_sp3,nof_PO4,nof_NH2,nof_acetyl
31115,0.7666666666666667,0.6714285714285714,molWeight,C_sp3,nof_SO3H,nof_SH,nof_NH2
31116,0.7619047619047621,0.7,molWeight,C_sp3,nof_SO3H,nof_SH,nof_COOH
31119,0.8238095238095238,0.6809523809523811,molWeight,C_sp3,nof_SO3H,nof_NH2,nof_COOH
31120,0.7619047619047619,0.6809523809523811,molWeight,C_sp3,nof_SO3H,nof_NH2,nof_OH
31122,0.7952380952380953,0.6809523809523811,molWeight,C_sp3,nof_SO3H,nof_COOH,nof_OH
31125,0.8238095238095238,0.7095238095238096,molWeight,C_sp3,nof_SH,nof_NH2,nof_COOH
31127,0.7571428571428571,0.7047619047619047,molWeight,C_sp3,nof_SH,nof_NH2,nof_acetyl
31128,0.7619047619047619,0.6190476190476191,molWeight,C_sp3,nof_SH,nof_COOH,nof_OH
