,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
18205,0.7666666666666667,0.7380952380952379,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_SH
18206,0.7619047619047619,0.6619047619047619,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_NH2
18207,0.7857142857142857,0.7619047619047619,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_COOH
18208,0.7095238095238094,0.7095238095238096,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_OH
18209,0.8,0.7904761904761904,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_acetyl
18210,0.8571428571428571,0.6714285714285715,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_RotB
18211,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_Fragments
18212,0.7952380952380953,0.7095238095238096,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_PO4
18213,0.7380952380952381,0.6714285714285714,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_SO3H
18214,0.8238095238095239,0.8,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_SH
18215,0.7619047619047619,0.6809523809523811,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_NH2
18216,0.7333333333333332,0.7,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_COOH
18217,0.8238095238095238,0.7619047619047621,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_OH
18218,0.7571428571428571,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,negCharge/Volume,nof_acetyl
18219,0.7666666666666667,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_Fragments
18220,0.8190476190476191,0.7285714285714285,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_PO4
18221,0.7952380952380953,0.6714285714285715,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_SO3H
18222,0.7619047619047621,0.7714285714285714,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_SH
18223,0.7952380952380953,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_NH2
18224,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_COOH
18226,0.7333333333333333,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_acetyl
18227,0.7333333333333333,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_PO4
18228,0.7095238095238094,0.7952380952380952,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_SO3H
18229,0.8238095238095239,0.6666666666666667,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_SH
18230,0.8238095238095239,0.7952380952380953,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_NH2
18231,0.8,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_COOH
18232,0.7904761904761904,0.6761904761904762,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_OH
18233,0.7904761904761904,0.7714285714285714,molWeight,PSA/Area,nof_negCharge,nof_Fragments,nof_acetyl
18234,0.8476190476190476,0.6761904761904762,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_SO3H
18235,0.7714285714285715,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_SH
18236,0.7904761904761904,0.6809523809523811,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_NH2
18237,0.7047619047619047,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_COOH
18239,0.7095238095238096,0.7619047619047619,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_acetyl
18240,0.7666666666666667,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,nof_SO3H,nof_SH
18241,0.7904761904761904,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_SO3H,nof_NH2
18242,0.8571428571428571,0.6761904761904762,molWeight,PSA/Area,nof_negCharge,nof_SO3H,nof_COOH
18243,0.7095238095238096,0.7047619047619047,molWeight,PSA/Area,nof_negCharge,nof_SO3H,nof_OH
18244,0.8571428571428571,0.7285714285714285,molWeight,PSA/Area,nof_negCharge,nof_SO3H,nof_acetyl
18245,0.7952380952380953,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_SH,nof_NH2
18246,0.8571428571428571,0.7904761904761906,molWeight,PSA/Area,nof_negCharge,nof_SH,nof_COOH
18247,0.8523809523809524,0.7571428571428571,molWeight,PSA/Area,nof_negCharge,nof_SH,nof_OH
18248,0.7666666666666667,0.5571428571428572,molWeight,PSA/Area,nof_negCharge,nof_SH,nof_acetyl
18249,0.880952380952381,0.7,molWeight,PSA/Area,nof_negCharge,nof_NH2,nof_COOH
18250,0.8857142857142858,0.7333333333333333,molWeight,PSA/Area,nof_negCharge,nof_NH2,nof_OH
18251,0.7238095238095239,0.6476190476190476,molWeight,PSA/Area,nof_negCharge,nof_NH2,nof_acetyl
18252,0.7809523809523811,0.6428571428571429,molWeight,PSA/Area,nof_negCharge,nof_COOH,nof_OH
18253,0.8238095238095239,0.7238095238095238,molWeight,PSA/Area,nof_negCharge,nof_COOH,nof_acetyl
18254,0.8285714285714285,0.8,molWeight,PSA/Area,nof_negCharge,nof_OH,nof_acetyl
18255,0.7952380952380953,0.7619047619047619,molWeight,PSA/Area,a_heavy,C_R2,C_R1
18256,0.7285714285714285,0.7,molWeight,PSA/Area,a_heavy,C_R2,C_R0
18257,0.7619047619047619,0.7619047619047619,molWeight,PSA/Area,a_heavy,C_R2,C_sp3
18258,0.7952380952380953,0.7380952380952379,molWeight,PSA/Area,a_heavy,C_R2,posCharge/Volume
18259,0.8238095238095238,0.8285714285714285,molWeight,PSA/Area,a_heavy,C_R2,negCharge/Volume
18260,0.7666666666666667,0.7428571428571428,molWeight,PSA/Area,a_heavy,C_R2,nof_RotB
18261,0.7333333333333333,0.5857142857142856,molWeight,PSA/Area,a_heavy,C_R2,nof_Fragments
18262,0.8285714285714286,0.6095238095238096,molWeight,PSA/Area,a_heavy,C_R2,nof_PO4
18263,0.7857142857142858,0.7380952380952379,molWeight,PSA/Area,a_heavy,C_R2,nof_SO3H
18264,0.7952380952380953,0.7666666666666667,molWeight,PSA/Area,a_heavy,C_R2,nof_SH
18265,0.7952380952380953,0.6761904761904762,molWeight,PSA/Area,a_heavy,C_R2,nof_NH2
18266,0.7428571428571429,0.7666666666666667,molWeight,PSA/Area,a_heavy,C_R2,nof_COOH
18267,0.8,0.7857142857142857,molWeight,PSA/Area,a_heavy,C_R2,nof_OH
18268,0.7619047619047619,0.6714285714285715,molWeight,PSA/Area,a_heavy,C_R2,nof_acetyl
18269,0.7285714285714285,0.6809523809523811,molWeight,PSA/Area,a_heavy,C_R1,C_R0
18270,0.7666666666666667,0.8190476190476189,molWeight,PSA/Area,a_heavy,C_R1,C_sp3
18271,0.7428571428571429,0.7857142857142857,molWeight,PSA/Area,a_heavy,C_R1,posCharge/Volume
18272,0.7333333333333333,0.7238095238095238,molWeight,PSA/Area,a_heavy,C_R1,negCharge/Volume
18273,0.8285714285714285,0.6761904761904762,molWeight,PSA/Area,a_heavy,C_R1,nof_RotB
18274,0.7238095238095238,0.6523809523809524,molWeight,PSA/Area,a_heavy,C_R1,nof_Fragments
18275,0.8,0.7619047619047619,molWeight,PSA/Area,a_heavy,C_R1,nof_PO4
18276,0.7952380952380953,0.6523809523809525,molWeight,PSA/Area,a_heavy,C_R1,nof_SO3H
18277,0.7428571428571429,0.7047619047619047,molWeight,PSA/Area,a_heavy,C_R1,nof_SH
18278,0.8238095238095238,0.7714285714285714,molWeight,PSA/Area,a_heavy,C_R1,nof_NH2
18279,0.7333333333333333,0.6714285714285715,molWeight,PSA/Area,a_heavy,C_R1,nof_COOH
18280,0.7952380952380953,0.7714285714285715,molWeight,PSA/Area,a_heavy,C_R1,nof_OH
18281,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,a_heavy,C_R1,nof_acetyl
18282,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,a_heavy,C_R0,C_sp3
18283,0.7333333333333333,0.7952380952380952,molWeight,PSA/Area,a_heavy,C_R0,posCharge/Volume
18284,0.7333333333333333,0.6476190476190475,molWeight,PSA/Area,a_heavy,C_R0,negCharge/Volume
18285,0.7666666666666667,0.7095238095238096,molWeight,PSA/Area,a_heavy,C_R0,nof_RotB
18286,0.7238095238095238,0.7952380952380953,molWeight,PSA/Area,a_heavy,C_R0,nof_Fragments
18287,0.7666666666666667,0.7047619047619047,molWeight,PSA/Area,a_heavy,C_R0,nof_PO4
18288,0.7333333333333333,0.7047619047619047,molWeight,PSA/Area,a_heavy,C_R0,nof_SO3H
18289,0.7285714285714285,0.7904761904761904,molWeight,PSA/Area,a_heavy,C_R0,nof_SH
18290,0.8190476190476191,0.6857142857142857,molWeight,PSA/Area,a_heavy,C_R0,nof_NH2
18291,0.7428571428571429,0.7666666666666667,molWeight,PSA/Area,a_heavy,C_R0,nof_COOH
18292,0.7095238095238096,0.7047619047619047,molWeight,PSA/Area,a_heavy,C_R0,nof_OH
18294,0.7666666666666667,0.7095238095238096,molWeight,PSA/Area,a_heavy,C_sp3,posCharge/Volume
18295,0.7666666666666667,0.7285714285714286,molWeight,PSA/Area,a_heavy,C_sp3,negCharge/Volume
18297,0.7666666666666667,0.7904761904761904,molWeight,PSA/Area,a_heavy,C_sp3,nof_Fragments
18298,0.7333333333333333,0.7047619047619047,molWeight,PSA/Area,a_heavy,C_sp3,nof_PO4
18299,0.7095238095238096,0.7619047619047619,molWeight,PSA/Area,a_heavy,C_sp3,nof_SO3H
18301,0.8238095238095239,0.7666666666666667,molWeight,PSA/Area,a_heavy,C_sp3,nof_NH2
18302,0.7619047619047619,0.6714285714285715,molWeight,PSA/Area,a_heavy,C_sp3,nof_COOH
18303,0.7333333333333333,0.7904761904761904,molWeight,PSA/Area,a_heavy,C_sp3,nof_OH
18304,0.7619047619047619,0.7095238095238096,molWeight,PSA/Area,a_heavy,C_sp3,nof_acetyl
18305,0.7666666666666667,0.7904761904761906,molWeight,PSA/Area,a_heavy,posCharge/Volume,negCharge/Volume
18308,0.8238095238095238,0.7095238095238096,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_PO4
18309,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_SO3H
18310,0.7952380952380953,0.8190476190476191,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_SH
18311,0.7380952380952379,0.7428571428571429,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_NH2
18312,0.8,0.7047619047619047,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_COOH
18313,0.7666666666666667,0.6523809523809525,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_OH
18314,0.7619047619047619,0.7047619047619047,molWeight,PSA/Area,a_heavy,posCharge/Volume,nof_acetyl
18315,0.7571428571428572,0.6714285714285715,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_RotB
18316,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_Fragments
18317,0.7904761904761906,0.6809523809523811,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_PO4
18318,0.7952380952380953,0.7,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_SO3H
18319,0.7380952380952381,0.8238095238095238,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_SH
18320,0.8285714285714285,0.6428571428571428,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_NH2
18321,0.7047619047619047,0.7333333333333333,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_COOH
18322,0.7904761904761904,0.6190476190476191,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_OH
18323,0.7666666666666667,0.7380952380952379,molWeight,PSA/Area,a_heavy,negCharge/Volume,nof_acetyl
18324,0.7666666666666667,0.7095238095238096,molWeight,PSA/Area,a_heavy,nof_RotB,nof_Fragments
18325,0.7952380952380953,0.7666666666666667,molWeight,PSA/Area,a_heavy,nof_RotB,nof_PO4
18327,0.7285714285714285,0.6714285714285714,molWeight,PSA/Area,a_heavy,nof_RotB,nof_SH
18328,0.7952380952380953,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_RotB,nof_NH2
18330,0.7952380952380953,0.7,molWeight,PSA/Area,a_heavy,nof_RotB,nof_OH
18331,0.7095238095238096,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_RotB,nof_acetyl
18332,0.7619047619047621,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_PO4
18333,0.8285714285714285,0.6142857142857142,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_SO3H
18334,0.7952380952380953,0.7714285714285714,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_SH
18336,0.7666666666666667,0.6714285714285715,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_COOH
18337,0.7952380952380953,0.7904761904761904,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_OH
18338,0.8190476190476189,0.6523809523809525,molWeight,PSA/Area,a_heavy,nof_Fragments,nof_acetyl
18339,0.8238095238095238,0.7380952380952379,molWeight,PSA/Area,a_heavy,nof_PO4,nof_SO3H
18340,0.7952380952380953,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_PO4,nof_SH
18341,0.7952380952380953,0.7380952380952381,molWeight,PSA/Area,a_heavy,nof_PO4,nof_NH2
18342,0.8238095238095238,0.6666666666666667,molWeight,PSA/Area,a_heavy,nof_PO4,nof_COOH
18343,0.7571428571428571,0.6571428571428571,molWeight,PSA/Area,a_heavy,nof_PO4,nof_OH
18344,0.8,0.7619047619047619,molWeight,PSA/Area,a_heavy,nof_PO4,nof_acetyl
18345,0.7714285714285715,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_SO3H,nof_SH
18346,0.7619047619047618,0.8523809523809524,molWeight,PSA/Area,a_heavy,nof_SO3H,nof_NH2
18347,0.7952380952380953,0.6380952380952382,molWeight,PSA/Area,a_heavy,nof_SO3H,nof_COOH
18348,0.7904761904761904,0.6380952380952382,molWeight,PSA/Area,a_heavy,nof_SO3H,nof_OH
18349,0.7666666666666667,0.6952380952380952,molWeight,PSA/Area,a_heavy,nof_SO3H,nof_acetyl
18350,0.8238095238095238,0.7666666666666667,molWeight,PSA/Area,a_heavy,nof_SH,nof_NH2
18351,0.7619047619047621,0.7571428571428571,molWeight,PSA/Area,a_heavy,nof_SH,nof_COOH
18352,0.7333333333333333,0.6380952380952382,molWeight,PSA/Area,a_heavy,nof_SH,nof_OH
18353,0.7666666666666667,0.7380952380952381,molWeight,PSA/Area,a_heavy,nof_SH,nof_acetyl
18354,0.7666666666666667,0.6476190476190476,molWeight,PSA/Area,a_heavy,nof_NH2,nof_COOH
18355,0.7952380952380953,0.6809523809523811,molWeight,PSA/Area,a_heavy,nof_NH2,nof_OH
18356,0.8238095238095239,0.6666666666666667,molWeight,PSA/Area,a_heavy,nof_NH2,nof_acetyl
18357,0.8190476190476191,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_COOH,nof_OH
18358,0.7619047619047619,0.7047619047619047,molWeight,PSA/Area,a_heavy,nof_COOH,nof_acetyl
18360,0.7047619047619047,0.7714285714285715,molWeight,PSA/Area,C_R2,C_R1,C_R0
18361,0.7619047619047619,0.7619047619047621,molWeight,PSA/Area,C_R2,C_R1,C_sp3
18362,0.8238095238095239,0.7380952380952381,molWeight,PSA/Area,C_R2,C_R1,posCharge/Volume
18363,0.8285714285714285,0.6714285714285715,molWeight,PSA/Area,C_R2,C_R1,negCharge/Volume
18365,0.7666666666666667,0.7380952380952379,molWeight,PSA/Area,C_R2,C_R1,nof_Fragments
18366,0.7095238095238094,0.7619047619047619,molWeight,PSA/Area,C_R2,C_R1,nof_PO4
18367,0.7095238095238094,0.7333333333333333,molWeight,PSA/Area,C_R2,C_R1,nof_SO3H
18368,0.7714285714285714,0.6142857142857143,molWeight,PSA/Area,C_R2,C_R1,nof_SH
18369,0.7095238095238096,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R1,nof_NH2
18370,0.7333333333333333,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R1,nof_COOH
18371,0.7619047619047619,0.7904761904761904,molWeight,PSA/Area,C_R2,C_R1,nof_OH
18372,0.7619047619047619,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R1,nof_acetyl
18374,0.7571428571428571,0.7095238095238096,molWeight,PSA/Area,C_R2,C_R0,posCharge/Volume
18375,0.7095238095238096,0.7047619047619047,molWeight,PSA/Area,C_R2,C_R0,negCharge/Volume
18377,0.7904761904761906,0.7333333333333333,molWeight,PSA/Area,C_R2,C_R0,nof_Fragments
18378,0.7047619047619047,0.7952380952380953,molWeight,PSA/Area,C_R2,C_R0,nof_PO4
18379,0.7333333333333333,0.7095238095238094,molWeight,PSA/Area,C_R2,C_R0,nof_SO3H
18381,0.7095238095238096,0.6523809523809524,molWeight,PSA/Area,C_R2,C_R0,nof_NH2
18382,0.7333333333333333,0.6142857142857143,molWeight,PSA/Area,C_R2,C_R0,nof_COOH
18384,0.7619047619047619,0.6,molWeight,PSA/Area,C_R2,C_R0,nof_acetyl
18385,0.7047619047619047,0.7333333333333333,molWeight,PSA/Area,C_R2,C_sp3,posCharge/Volume
18390,0.7047619047619047,0.7380952380952381,molWeight,PSA/Area,C_R2,C_sp3,nof_SO3H
18392,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,C_R2,C_sp3,nof_NH2
18393,0.7095238095238096,0.7095238095238096,molWeight,PSA/Area,C_R2,C_sp3,nof_COOH
18394,0.7095238095238096,0.7047619047619047,molWeight,PSA/Area,C_R2,C_sp3,nof_OH
18395,0.7047619047619047,0.7619047619047621,molWeight,PSA/Area,C_R2,C_sp3,nof_acetyl
18396,0.7047619047619047,0.7714285714285715,molWeight,PSA/Area,C_R2,posCharge/Volume,negCharge/Volume
18397,0.7095238095238096,0.7380952380952381,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_RotB
18398,0.7333333333333333,0.6476190476190476,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_Fragments
18399,0.7714285714285715,0.7666666666666667,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_PO4
18400,0.7333333333333333,0.7428571428571429,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_SO3H
18401,0.7142857142857143,0.8190476190476189,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_SH
18402,0.7904761904761904,0.6428571428571428,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_NH2
18403,0.8238095238095239,0.6761904761904762,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_COOH
18405,0.7857142857142857,0.7857142857142858,molWeight,PSA/Area,C_R2,posCharge/Volume,nof_acetyl
18407,0.7666666666666667,0.7047619047619047,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_Fragments
18408,0.7333333333333333,0.6190476190476191,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_PO4
18409,0.7619047619047621,0.7619047619047621,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_SO3H
18410,0.8238095238095239,0.7904761904761904,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_SH
18411,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_NH2
18412,0.7333333333333333,0.7380952380952379,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_COOH
18413,0.7666666666666667,0.7571428571428571,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_OH
18414,0.8238095238095239,0.7047619047619047,molWeight,PSA/Area,C_R2,negCharge/Volume,nof_acetyl
18415,0.7142857142857143,0.7047619047619047,molWeight,PSA/Area,C_R2,nof_RotB,nof_Fragments
18418,0.7380952380952379,0.7571428571428571,molWeight,PSA/Area,C_R2,nof_RotB,nof_SH
18419,0.7047619047619047,0.7333333333333333,molWeight,PSA/Area,C_R2,nof_RotB,nof_NH2
18420,0.7714285714285715,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_RotB,nof_COOH
18421,0.7952380952380953,0.7047619047619047,molWeight,PSA/Area,C_R2,nof_RotB,nof_OH
18423,0.7666666666666667,0.7428571428571429,molWeight,PSA/Area,C_R2,nof_Fragments,nof_PO4
18424,0.8285714285714285,0.7380952380952381,molWeight,PSA/Area,C_R2,nof_Fragments,nof_SO3H
18425,0.7714285714285714,0.7333333333333333,molWeight,PSA/Area,C_R2,nof_Fragments,nof_SH
18426,0.7333333333333333,0.6809523809523811,molWeight,PSA/Area,C_R2,nof_Fragments,nof_NH2
18427,0.7714285714285715,0.7428571428571429,molWeight,PSA/Area,C_R2,nof_Fragments,nof_COOH
18428,0.8190476190476189,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_Fragments,nof_OH
18429,0.7904761904761904,0.7047619047619047,molWeight,PSA/Area,C_R2,nof_Fragments,nof_acetyl
18430,0.7333333333333333,0.6952380952380952,molWeight,PSA/Area,C_R2,nof_PO4,nof_SO3H
18431,0.7904761904761904,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_PO4,nof_SH
18432,0.7857142857142858,0.7142857142857143,molWeight,PSA/Area,C_R2,nof_PO4,nof_NH2
18433,0.7333333333333333,0.7333333333333333,molWeight,PSA/Area,C_R2,nof_PO4,nof_COOH
18434,0.8523809523809524,0.7142857142857142,molWeight,PSA/Area,C_R2,nof_PO4,nof_OH
18435,0.7904761904761904,0.7666666666666666,molWeight,PSA/Area,C_R2,nof_PO4,nof_acetyl
18436,0.7619047619047619,0.7047619047619047,molWeight,PSA/Area,C_R2,nof_SO3H,nof_SH
18437,0.7380952380952381,0.6428571428571429,molWeight,PSA/Area,C_R2,nof_SO3H,nof_NH2
18438,0.7904761904761904,0.7285714285714285,molWeight,PSA/Area,C_R2,nof_SO3H,nof_COOH
18439,0.7095238095238094,0.7,molWeight,PSA/Area,C_R2,nof_SO3H,nof_OH
18440,0.8190476190476189,0.7380952380952379,molWeight,PSA/Area,C_R2,nof_SO3H,nof_acetyl
18441,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_SH,nof_NH2
18442,0.8523809523809524,0.7,molWeight,PSA/Area,C_R2,nof_SH,nof_COOH
18443,0.7428571428571429,0.7904761904761906,molWeight,PSA/Area,C_R2,nof_SH,nof_OH
18444,0.7714285714285714,0.7380952380952381,molWeight,PSA/Area,C_R2,nof_SH,nof_acetyl
18445,0.7666666666666667,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_NH2,nof_COOH
18446,0.7619047619047619,0.6476190476190475,molWeight,PSA/Area,C_R2,nof_NH2,nof_OH
18447,0.8190476190476191,0.7619047619047619,molWeight,PSA/Area,C_R2,nof_NH2,nof_acetyl
18449,0.8523809523809524,0.7380952380952379,molWeight,PSA/Area,C_R2,nof_COOH,nof_acetyl
18450,0.7952380952380953,0.7047619047619047,molWeight,PSA/Area,C_R2,nof_OH,nof_acetyl
18451,0.7428571428571429,0.6714285714285714,molWeight,PSA/Area,C_R1,C_R0,C_sp3
18453,0.7095238095238094,0.6523809523809524,molWeight,PSA/Area,C_R1,C_R0,negCharge/Volume
18454,0.7619047619047619,0.8238095238095238,molWeight,PSA/Area,C_R1,C_R0,nof_RotB
18455,0.7380952380952381,0.7047619047619047,molWeight,PSA/Area,C_R1,C_R0,nof_Fragments
18456,0.7285714285714285,0.7333333333333333,molWeight,PSA/Area,C_R1,C_R0,nof_PO4
18458,0.7047619047619047,0.7619047619047619,molWeight,PSA/Area,C_R1,C_R0,nof_SH
18459,0.7714285714285715,0.7095238095238096,molWeight,PSA/Area,C_R1,C_R0,nof_NH2
18460,0.8523809523809524,0.7095238095238096,molWeight,PSA/Area,C_R1,C_R0,nof_COOH
18461,0.7333333333333333,0.7142857142857142,molWeight,PSA/Area,C_R1,C_R0,nof_OH
18462,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,C_R1,C_R0,nof_acetyl
18464,0.7666666666666667,0.7380952380952381,molWeight,PSA/Area,C_R1,C_sp3,negCharge/Volume
18467,0.7333333333333333,0.7380952380952381,molWeight,PSA/Area,C_R1,C_sp3,nof_PO4
18468,0.7380952380952379,0.7571428571428571,molWeight,PSA/Area,C_R1,C_sp3,nof_SO3H
18469,0.7047619047619047,0.7666666666666667,molWeight,PSA/Area,C_R1,C_sp3,nof_SH
18470,0.7333333333333333,0.7095238095238094,molWeight,PSA/Area,C_R1,C_sp3,nof_NH2
