,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
20175,0.8238095238095238,0.8523809523809524,molArea,Complexity,nof_PO4,nof_NH2
20176,0.8,0.7380952380952381,molArea,Complexity,nof_PO4,nof_COOH
20177,0.8476190476190476,0.8809523809523808,molArea,Complexity,nof_PO4,nof_OH
20178,0.7952380952380953,0.7952380952380953,molArea,Complexity,nof_PO4,nof_acetyl
20179,0.8190476190476189,0.8238095238095238,molArea,Complexity,nof_SO3H,nof_SH
20181,0.8476190476190476,0.880952380952381,molArea,Complexity,nof_SO3H,nof_COOH
20182,0.8523809523809524,0.8285714285714285,molArea,Complexity,nof_SO3H,nof_OH
20183,0.7952380952380953,0.7952380952380953,molArea,Complexity,nof_SO3H,nof_acetyl
20184,0.8238095238095238,0.8238095238095238,molArea,Complexity,nof_SH,nof_NH2
20185,0.8238095238095238,0.8523809523809524,molArea,Complexity,nof_SH,nof_COOH
20186,0.7904761904761906,0.7619047619047619,molArea,Complexity,nof_SH,nof_OH
20187,0.7904761904761904,0.8523809523809524,molArea,Complexity,nof_SH,nof_acetyl
20188,0.7666666666666667,0.6714285714285714,molArea,Complexity,nof_NH2,nof_COOH
20189,0.7571428571428571,0.8,molArea,Complexity,nof_NH2,nof_OH
20190,0.8285714285714286,0.7666666666666667,molArea,Complexity,nof_NH2,nof_acetyl
20191,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_COOH,nof_OH
20192,0.9095238095238096,0.8523809523809524,molArea,Complexity,nof_COOH,nof_acetyl
20193,0.8285714285714285,0.8190476190476191,molArea,Complexity,nof_OH,nof_acetyl
20194,0.7666666666666667,0.7095238095238096,molArea,nof_posCharge,nof_negCharge,a_heavy
20197,0.7952380952380953,0.5285714285714286,molArea,nof_posCharge,nof_negCharge,C_R0
20202,0.7952380952380953,0.7095238095238096,molArea,nof_posCharge,nof_negCharge,nof_Fragments
20205,0.7952380952380952,0.7333333333333333,molArea,nof_posCharge,nof_negCharge,nof_SH
20209,0.8238095238095238,0.6428571428571429,molArea,nof_posCharge,nof_negCharge,nof_acetyl
20210,0.8,0.7380952380952381,molArea,nof_posCharge,a_heavy,C_R2
20211,0.7619047619047619,0.7047619047619047,molArea,nof_posCharge,a_heavy,C_R1
20215,0.7666666666666667,0.6714285714285714,molArea,nof_posCharge,a_heavy,negCharge/Volume
20217,0.7857142857142857,0.7333333333333333,molArea,nof_posCharge,a_heavy,nof_Fragments
20218,0.7666666666666667,0.6809523809523811,molArea,nof_posCharge,a_heavy,nof_PO4
20219,0.7571428571428571,0.7428571428571429,molArea,nof_posCharge,a_heavy,nof_SO3H
20221,0.7619047619047621,0.7095238095238096,molArea,nof_posCharge,a_heavy,nof_NH2
20222,0.7904761904761904,0.6809523809523811,molArea,nof_posCharge,a_heavy,nof_COOH
20223,0.7952380952380953,0.6476190476190475,molArea,nof_posCharge,a_heavy,nof_OH
20224,0.8,0.7380952380952381,molArea,nof_posCharge,a_heavy,nof_acetyl
20228,0.7714285714285714,0.7428571428571429,molArea,nof_posCharge,C_R2,posCharge/Volume
20231,0.7666666666666667,0.6428571428571429,molArea,nof_posCharge,C_R2,nof_Fragments
20241,0.7619047619047619,0.5523809523809524,molArea,nof_posCharge,C_R1,posCharge/Volume
20245,0.7666666666666667,0.6476190476190475,molArea,nof_posCharge,C_R1,nof_PO4
20252,0.7619047619047618,0.6428571428571428,molArea,nof_posCharge,C_R0,C_sp3
20258,0.7619047619047619,0.6523809523809524,molArea,nof_posCharge,C_R0,nof_SO3H
20264,0.7666666666666667,0.6809523809523811,molArea,nof_posCharge,C_sp3,posCharge/Volume
20277,0.7619047619047621,0.6714285714285715,molArea,nof_posCharge,posCharge/Volume,nof_Fragments
20279,0.7666666666666667,0.6809523809523811,molArea,nof_posCharge,posCharge/Volume,nof_SO3H
20280,0.8285714285714286,0.7380952380952379,molArea,nof_posCharge,posCharge/Volume,nof_SH
20292,0.7666666666666667,0.6761904761904761,molArea,nof_posCharge,negCharge/Volume,nof_OH
20293,0.7666666666666667,0.7428571428571429,molArea,nof_posCharge,negCharge/Volume,nof_acetyl
20302,0.7904761904761904,0.6761904761904762,molArea,nof_posCharge,nof_Fragments,nof_PO4
20303,0.8,0.6761904761904761,molArea,nof_posCharge,nof_Fragments,nof_SO3H
20304,0.8,0.7047619047619047,molArea,nof_posCharge,nof_Fragments,nof_SH
20327,0.7619047619047619,0.6476190476190475,molArea,nof_posCharge,nof_COOH,nof_OH
20334,0.8523809523809524,0.6761904761904762,molArea,nof_negCharge,a_heavy,posCharge/Volume
20336,0.7619047619047619,0.7142857142857142,molArea,nof_negCharge,a_heavy,nof_RotB
20337,0.7952380952380952,0.7380952380952381,molArea,nof_negCharge,a_heavy,nof_Fragments
20338,0.7904761904761904,0.5952380952380952,molArea,nof_negCharge,a_heavy,nof_PO4
20340,0.7952380952380953,0.7952380952380953,molArea,nof_negCharge,a_heavy,nof_SH
20342,0.7666666666666667,0.7952380952380953,molArea,nof_negCharge,a_heavy,nof_COOH
20348,0.7904761904761906,0.6095238095238095,molArea,nof_negCharge,C_R2,posCharge/Volume
20349,0.7666666666666667,0.6857142857142857,molArea,nof_negCharge,C_R2,negCharge/Volume
20351,0.7666666666666667,0.7047619047619047,molArea,nof_negCharge,C_R2,nof_Fragments
20355,0.7571428571428571,0.7333333333333333,molArea,nof_negCharge,C_R2,nof_NH2
20357,0.7619047619047619,0.7571428571428571,molArea,nof_negCharge,C_R2,nof_OH
20361,0.8285714285714285,0.6476190476190475,molArea,nof_negCharge,C_R1,posCharge/Volume
20366,0.7666666666666667,0.6571428571428571,molArea,nof_negCharge,C_R1,nof_SO3H
20374,0.8,0.7285714285714285,molArea,nof_negCharge,C_R0,negCharge/Volume
20377,0.7619047619047619,0.5571428571428572,molArea,nof_negCharge,C_R0,nof_PO4
20378,0.8,0.5857142857142856,molArea,nof_negCharge,C_R0,nof_SO3H
20384,0.7523809523809524,0.6761904761904762,molArea,nof_negCharge,C_sp3,posCharge/Volume
20387,0.7666666666666667,0.6761904761904761,molArea,nof_negCharge,C_sp3,nof_Fragments
20391,0.7714285714285715,0.6428571428571428,molArea,nof_negCharge,C_sp3,nof_NH2
20392,0.8,0.7095238095238096,molArea,nof_negCharge,C_sp3,nof_COOH
20395,0.7619047619047619,0.7095238095238094,molArea,nof_negCharge,posCharge/Volume,negCharge/Volume
20397,0.8238095238095238,0.6523809523809524,molArea,nof_negCharge,posCharge/Volume,nof_Fragments
20398,0.8238095238095238,0.7619047619047619,molArea,nof_negCharge,posCharge/Volume,nof_PO4
20399,0.7619047619047619,0.5952380952380952,molArea,nof_negCharge,posCharge/Volume,nof_SO3H
20402,0.8190476190476189,0.7095238095238096,molArea,nof_negCharge,posCharge/Volume,nof_COOH
20403,0.7952380952380953,0.7,molArea,nof_negCharge,posCharge/Volume,nof_OH
20408,0.7952380952380953,0.7095238095238096,molArea,nof_negCharge,negCharge/Volume,nof_SO3H
20409,0.7619047619047619,0.6095238095238095,molArea,nof_negCharge,negCharge/Volume,nof_SH
20411,0.7952380952380953,0.7142857142857142,molArea,nof_negCharge,negCharge/Volume,nof_COOH
20422,0.7666666666666667,0.6142857142857143,molArea,nof_negCharge,nof_Fragments,nof_PO4
20423,0.7714285714285714,0.6761904761904762,molArea,nof_negCharge,nof_Fragments,nof_SO3H
20428,0.7619047619047619,0.6809523809523811,molArea,nof_negCharge,nof_Fragments,nof_acetyl
20429,0.7619047619047619,0.7095238095238096,molArea,nof_negCharge,nof_PO4,nof_SO3H
20430,0.7666666666666667,0.7619047619047619,molArea,nof_negCharge,nof_PO4,nof_SH
20433,0.7952380952380953,0.7047619047619047,molArea,nof_negCharge,nof_PO4,nof_OH
20437,0.7952380952380953,0.7380952380952381,molArea,nof_negCharge,nof_SO3H,nof_COOH
20444,0.7571428571428571,0.6571428571428571,molArea,nof_negCharge,nof_NH2,nof_COOH
20445,0.7952380952380953,0.7,molArea,nof_negCharge,nof_NH2,nof_OH
20452,0.7999999999999999,0.6619047619047619,molArea,a_heavy,C_R2,C_sp3
20453,0.7619047619047619,0.6666666666666667,molArea,a_heavy,C_R2,posCharge/Volume
20454,0.7571428571428571,0.7285714285714285,molArea,a_heavy,C_R2,negCharge/Volume
20455,0.8238095238095238,0.7047619047619047,molArea,a_heavy,C_R2,nof_RotB
20457,0.7952380952380953,0.7333333333333333,molArea,a_heavy,C_R2,nof_PO4
20459,0.7952380952380953,0.7380952380952381,molArea,a_heavy,C_R2,nof_SH
20461,0.7619047619047619,0.7666666666666667,molArea,a_heavy,C_R2,nof_COOH
20462,0.7619047619047619,0.6761904761904762,molArea,a_heavy,C_R2,nof_OH
20463,0.7904761904761904,0.7666666666666667,molArea,a_heavy,C_R2,nof_acetyl
20466,0.8190476190476189,0.7333333333333333,molArea,a_heavy,C_R1,posCharge/Volume
20469,0.7952380952380953,0.7952380952380953,molArea,a_heavy,C_R1,nof_Fragments
20472,0.8,0.6428571428571428,molArea,a_heavy,C_R1,nof_SH
20473,0.7619047619047618,0.7,molArea,a_heavy,C_R1,nof_NH2
20474,0.7666666666666667,0.7047619047619047,molArea,a_heavy,C_R1,nof_COOH
20477,0.7666666666666667,0.7285714285714285,molArea,a_heavy,C_R0,C_sp3
20481,0.8,0.7666666666666667,molArea,a_heavy,C_R0,nof_Fragments
20490,0.8,0.6380952380952379,molArea,a_heavy,C_sp3,negCharge/Volume
20491,0.7619047619047619,0.7666666666666667,molArea,a_heavy,C_sp3,nof_RotB
20492,0.7857142857142858,0.6476190476190475,molArea,a_heavy,C_sp3,nof_Fragments
20493,0.7666666666666667,0.7047619047619047,molArea,a_heavy,C_sp3,nof_PO4
20494,0.7619047619047619,0.7047619047619047,molArea,a_heavy,C_sp3,nof_SO3H
20497,0.7952380952380953,0.6190476190476191,molArea,a_heavy,C_sp3,nof_COOH
20498,0.7666666666666667,0.7285714285714285,molArea,a_heavy,C_sp3,nof_OH
20500,0.7952380952380952,0.6380952380952382,molArea,a_heavy,posCharge/Volume,negCharge/Volume
20502,0.8,0.7714285714285714,molArea,a_heavy,posCharge/Volume,nof_Fragments
20503,0.7619047619047619,0.7095238095238094,molArea,a_heavy,posCharge/Volume,nof_PO4
20504,0.7952380952380953,0.7619047619047619,molArea,a_heavy,posCharge/Volume,nof_SO3H
20505,0.7952380952380953,0.7380952380952379,molArea,a_heavy,posCharge/Volume,nof_SH
20506,0.7666666666666667,0.6476190476190475,molArea,a_heavy,posCharge/Volume,nof_NH2
20507,0.8,0.7380952380952381,molArea,a_heavy,posCharge/Volume,nof_COOH
20508,0.7952380952380953,0.7095238095238094,molArea,a_heavy,posCharge/Volume,nof_OH
20509,0.8285714285714285,0.6095238095238095,molArea,a_heavy,posCharge/Volume,nof_acetyl
20510,0.7619047619047619,0.6428571428571428,molArea,a_heavy,negCharge/Volume,nof_RotB
20512,0.7666666666666667,0.7380952380952381,molArea,a_heavy,negCharge/Volume,nof_PO4
20513,0.7619047619047618,0.7047619047619047,molArea,a_heavy,negCharge/Volume,nof_SO3H
20514,0.7666666666666667,0.6523809523809524,molArea,a_heavy,negCharge/Volume,nof_SH
20515,0.7619047619047619,0.6428571428571428,molArea,a_heavy,negCharge/Volume,nof_NH2
20516,0.7714285714285715,0.7095238095238096,molArea,a_heavy,negCharge/Volume,nof_COOH
20517,0.7952380952380952,0.6523809523809525,molArea,a_heavy,negCharge/Volume,nof_OH
20518,0.7666666666666667,0.6761904761904762,molArea,a_heavy,negCharge/Volume,nof_acetyl
20519,0.7619047619047619,0.7428571428571429,molArea,a_heavy,nof_RotB,nof_Fragments
20520,0.7619047619047619,0.6190476190476191,molArea,a_heavy,nof_RotB,nof_PO4
20525,0.7666666666666667,0.5904761904761904,molArea,a_heavy,nof_RotB,nof_OH
20527,0.7952380952380953,0.7952380952380953,molArea,a_heavy,nof_Fragments,nof_PO4
20528,0.8,0.7095238095238096,molArea,a_heavy,nof_Fragments,nof_SO3H
20531,0.7904761904761904,0.7571428571428571,molArea,a_heavy,nof_Fragments,nof_COOH
20533,0.7666666666666667,0.7666666666666667,molArea,a_heavy,nof_Fragments,nof_acetyl
20534,0.7714285714285714,0.7380952380952379,molArea,a_heavy,nof_PO4,nof_SO3H
20538,0.7666666666666667,0.6476190476190475,molArea,a_heavy,nof_PO4,nof_OH
20540,0.7666666666666667,0.7952380952380953,molArea,a_heavy,nof_SO3H,nof_SH
20542,0.8285714285714285,0.7285714285714285,molArea,a_heavy,nof_SO3H,nof_COOH
20543,0.7666666666666667,0.6809523809523811,molArea,a_heavy,nof_SO3H,nof_OH
20545,0.7666666666666667,0.7,molArea,a_heavy,nof_SH,nof_NH2
20546,0.7857142857142857,0.7380952380952381,molArea,a_heavy,nof_SH,nof_COOH
20548,0.7666666666666667,0.7380952380952381,molArea,a_heavy,nof_SH,nof_acetyl
20552,0.8571428571428571,0.5857142857142856,molArea,a_heavy,nof_COOH,nof_OH
20570,0.7571428571428571,0.6809523809523811,molArea,C_R2,C_R0,negCharge/Volume
20578,0.7666666666666667,0.7095238095238096,molArea,C_R2,C_R0,nof_OH
20594,0.7619047619047619,0.6714285714285714,molArea,C_R2,posCharge/Volume,nof_PO4
20595,0.7714285714285715,0.6809523809523811,molArea,C_R2,posCharge/Volume,nof_SO3H
20598,0.7952380952380953,0.5904761904761904,molArea,C_R2,posCharge/Volume,nof_COOH
20608,0.8,0.7,molArea,C_R2,negCharge/Volume,nof_OH
20618,0.8285714285714285,0.7047619047619047,molArea,C_R2,nof_Fragments,nof_PO4
20637,0.8238095238095238,0.6809523809523811,molArea,C_R2,nof_SH,nof_COOH
20640,0.8476190476190476,0.6190476190476191,molArea,C_R2,nof_NH2,nof_COOH
20643,0.7666666666666667,0.6761904761904762,molArea,C_R2,nof_COOH,nof_OH
20647,0.7666666666666667,0.6428571428571429,molArea,C_R1,C_R0,posCharge/Volume
20655,0.7666666666666667,0.7285714285714285,molArea,C_R1,C_R0,nof_COOH
20659,0.7666666666666667,0.6714285714285715,molArea,C_R1,C_sp3,negCharge/Volume
20671,0.7904761904761904,0.6523809523809525,molArea,C_R1,posCharge/Volume,nof_Fragments
20674,0.7571428571428571,0.6428571428571428,molArea,C_R1,posCharge/Volume,nof_SH
20683,0.7666666666666667,0.7095238095238096,molArea,C_R1,negCharge/Volume,nof_SH
20706,0.7666666666666667,0.6761904761904761,molArea,C_R1,nof_PO4,nof_COOH
20733,0.7619047619047619,0.6380952380952382,molArea,C_R0,C_sp3,nof_OH
20747,0.7714285714285714,0.6761904761904762,molArea,C_R0,negCharge/Volume,nof_PO4
20754,0.7619047619047619,0.6523809523809524,molArea,C_R0,nof_RotB,nof_Fragments
20755,0.7666666666666667,0.5857142857142856,molArea,C_R0,nof_RotB,nof_PO4
20786,0.8,0.6095238095238096,molArea,C_R0,nof_NH2,nof_acetyl
20787,0.7666666666666667,0.7666666666666667,molArea,C_R0,nof_COOH,nof_OH
20794,0.7904761904761904,0.6476190476190475,molArea,C_sp3,posCharge/Volume,nof_SO3H
20795,0.7714285714285715,0.6666666666666667,molArea,C_sp3,posCharge/Volume,nof_SH
20797,0.7952380952380953,0.5619047619047619,molArea,C_sp3,posCharge/Volume,nof_COOH
20806,0.7952380952380953,0.6428571428571429,molArea,C_sp3,negCharge/Volume,nof_COOH
20809,0.7666666666666667,0.6190476190476191,molArea,C_sp3,nof_RotB,nof_Fragments
20815,0.8,0.7666666666666667,molArea,C_sp3,nof_RotB,nof_OH
20819,0.7714285714285714,0.7095238095238094,molArea,C_sp3,nof_Fragments,nof_SH
20836,0.7952380952380953,0.7333333333333333,molArea,C_sp3,nof_SH,nof_COOH
20847,0.7619047619047619,0.5904761904761904,molArea,posCharge/Volume,negCharge/Volume,nof_PO4
20848,0.7666666666666667,0.7333333333333333,molArea,posCharge/Volume,negCharge/Volume,nof_SO3H
20849,0.7619047619047619,0.5952380952380952,molArea,posCharge/Volume,negCharge/Volume,nof_SH
20851,0.7714285714285714,0.6095238095238095,molArea,posCharge/Volume,negCharge/Volume,nof_COOH
20869,0.7952380952380953,0.7380952380952379,molArea,posCharge/Volume,nof_PO4,nof_SO3H
20870,0.7904761904761904,0.6190476190476191,molArea,posCharge/Volume,nof_PO4,nof_SH
20875,0.7714285714285715,0.7333333333333333,molArea,posCharge/Volume,nof_SO3H,nof_SH
20877,0.8857142857142858,0.7047619047619047,molArea,posCharge/Volume,nof_SO3H,nof_COOH
20879,0.7714285714285714,0.6190476190476191,molArea,posCharge/Volume,nof_SO3H,nof_acetyl
20881,0.7571428571428572,0.7095238095238094,molArea,posCharge/Volume,nof_SH,nof_COOH
20882,0.7952380952380953,0.7666666666666667,molArea,posCharge/Volume,nof_SH,nof_OH
20887,0.8238095238095238,0.6476190476190475,molArea,posCharge/Volume,nof_COOH,nof_OH
20905,0.7952380952380953,0.7095238095238096,molArea,negCharge/Volume,nof_PO4,nof_SO3H
20915,0.7666666666666667,0.7095238095238094,molArea,negCharge/Volume,nof_SO3H,nof_acetyl
20922,0.7666666666666667,0.5571428571428572,molArea,negCharge/Volume,nof_NH2,nof_acetyl
20924,0.7714285714285715,0.7,molArea,negCharge/Volume,nof_COOH,nof_acetyl
20937,0.7666666666666667,0.6714285714285715,molArea,nof_RotB,nof_PO4,nof_OH
20954,0.7666666666666667,0.7047619047619047,molArea,nof_Fragments,nof_PO4,nof_SO3H
20963,0.7619047619047621,0.7142857142857142,molArea,nof_Fragments,nof_SO3H,nof_OH
20974,0.7619047619047619,0.6952380952380952,molArea,nof_Fragments,nof_OH,nof_acetyl
20977,0.7666666666666667,0.7142857142857142,molArea,nof_PO4,nof_SO3H,nof_COOH
20978,0.7619047619047619,0.6761904761904762,molArea,nof_PO4,nof_SO3H,nof_OH
20979,0.7666666666666667,0.7714285714285714,molArea,nof_PO4,nof_SO3H,nof_acetyl
20981,0.8,0.7333333333333333,molArea,nof_PO4,nof_SH,nof_COOH
20987,0.7714285714285714,0.7142857142857142,molArea,nof_PO4,nof_COOH,nof_OH
20991,0.7666666666666667,0.5619047619047619,molArea,nof_SO3H,nof_SH,nof_COOH
20992,0.7619047619047618,0.6619047619047619,molArea,nof_SO3H,nof_SH,nof_OH
20996,0.7619047619047619,0.7333333333333333,molArea,nof_SO3H,nof_NH2,nof_acetyl
20997,0.7714285714285715,0.7952380952380953,molArea,nof_SO3H,nof_COOH,nof_OH
21000,0.7857142857142857,0.7333333333333333,molArea,nof_SH,nof_NH2,nof_COOH
21003,0.7619047619047619,0.7285714285714285,molArea,nof_SH,nof_COOH,nof_OH
21005,0.7619047619047619,0.7047619047619047,molArea,nof_SH,nof_OH,nof_acetyl
21011,0.7571428571428571,0.7666666666666667,PSA/Area,nof_Atoms,nof_Chirals,nof_HBD
21013,0.7904761904761904,0.7333333333333333,PSA/Area,nof_Atoms,nof_Chirals,nof_Rings
21023,0.7619047619047618,0.7952380952380953,PSA/Area,nof_Atoms,nof_Chirals,negCharge/Volume
21028,0.7666666666666667,0.7428571428571429,PSA/Area,nof_Atoms,nof_Chirals,nof_SH
21035,0.8285714285714286,0.5619047619047619,PSA/Area,nof_Atoms,nof_HBA,nof_Rings
21048,0.7714285714285715,0.6809523809523811,PSA/Area,nof_Atoms,nof_HBA,nof_PO4
21051,0.7952380952380953,0.7047619047619047,PSA/Area,nof_Atoms,nof_HBA,nof_NH2
21054,0.7904761904761906,0.6714285714285714,PSA/Area,nof_Atoms,nof_HBA,nof_acetyl
21059,0.7952380952380953,0.7142857142857142,PSA/Area,nof_Atoms,nof_HBD,nof_negCharge
21073,0.7619047619047621,0.6190476190476191,PSA/Area,nof_Atoms,nof_HBD,nof_COOH
21076,0.7666666666666667,0.7619047619047619,PSA/Area,nof_Atoms,molCharge_total,nof_Rings
21080,0.7666666666666667,0.6761904761904762,PSA/Area,nof_Atoms,molCharge_total,a_heavy
21081,0.7666666666666667,0.6761904761904762,PSA/Area,nof_Atoms,molCharge_total,C_R2
21087,0.7619047619047619,0.7333333333333333,PSA/Area,nof_Atoms,molCharge_total,nof_RotB
21088,0.7666666666666667,0.6190476190476191,PSA/Area,nof_Atoms,molCharge_total,nof_Fragments
21089,0.7619047619047621,0.7047619047619047,PSA/Area,nof_Atoms,molCharge_total,nof_PO4
21091,0.7952380952380953,0.7095238095238096,PSA/Area,nof_Atoms,molCharge_total,nof_SH
21092,0.7619047619047619,0.6142857142857142,PSA/Area,nof_Atoms,molCharge_total,nof_NH2
21096,0.7952380952380953,0.7333333333333333,PSA/Area,nof_Atoms,nof_Rings,Complexity
21097,0.7571428571428571,0.7666666666666667,PSA/Area,nof_Atoms,nof_Rings,nof_posCharge
21098,0.8190476190476191,0.7952380952380953,PSA/Area,nof_Atoms,nof_Rings,nof_negCharge
21106,0.8238095238095238,0.6761904761904762,PSA/Area,nof_Atoms,nof_Rings,nof_RotB
21110,0.7714285714285715,0.6428571428571429,PSA/Area,nof_Atoms,nof_Rings,nof_SH
21111,0.7904761904761906,0.6761904761904762,PSA/Area,nof_Atoms,nof_Rings,nof_NH2
21115,0.8,0.6428571428571429,PSA/Area,nof_Atoms,Complexity,nof_posCharge
21119,0.7619047619047621,0.7619047619047619,PSA/Area,nof_Atoms,Complexity,C_R1
21120,0.7571428571428571,0.7285714285714285,PSA/Area,nof_Atoms,Complexity,C_R0
21122,0.7714285714285715,0.6190476190476191,PSA/Area,nof_Atoms,Complexity,posCharge/Volume
21124,0.8285714285714285,0.7047619047619047,PSA/Area,nof_Atoms,Complexity,nof_RotB
21137,0.7619047619047619,0.6714285714285714,PSA/Area,nof_Atoms,nof_posCharge,C_R0
21138,0.7523809523809525,0.5857142857142856,PSA/Area,nof_Atoms,nof_posCharge,C_sp3
21146,0.7619047619047619,0.7333333333333332,PSA/Area,nof_Atoms,nof_posCharge,nof_NH2
21149,0.7666666666666667,0.7380952380952381,PSA/Area,nof_Atoms,nof_posCharge,nof_acetyl
21150,0.7523809523809525,0.6190476190476191,PSA/Area,nof_Atoms,nof_negCharge,a_heavy
