,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
138314,0.8571428571428571,0.7,PSA/Area,nof_Chirals,nof_Rings,a_heavy,nof_NH2
138931,0.8523809523809524,0.7380952380952381,PSA/Area,nof_Chirals,a_heavy,nof_NH2,nof_COOH
139613,0.8571428571428571,0.5904761904761904,PSA/Area,nof_HBA,molCharge_total,nof_Rings,nof_Fragments
139954,0.8523809523809524,0.6428571428571429,PSA/Area,nof_HBA,nof_Rings,nof_SH,nof_COOH
140239,0.8809523809523808,0.7380952380952381,PSA/Area,nof_HBA,nof_posCharge,nof_SO3H,nof_COOH
140354,0.8571428571428571,0.7142857142857143,PSA/Area,nof_HBA,nof_negCharge,nof_PO4,nof_COOH
140803,0.8523809523809524,0.7428571428571429,PSA/Area,nof_HBA,posCharge/Volume,nof_SH,nof_COOH
141186,0.8571428571428571,0.6523809523809524,PSA/Area,nof_HBD,nof_Rings,a_heavy,nof_OH
142289,0.8523809523809524,0.6809523809523811,PSA/Area,molCharge_total,nof_Rings,nof_posCharge,nof_Fragments
142308,0.8523809523809524,0.6476190476190475,PSA/Area,molCharge_total,nof_Rings,nof_negCharge,nof_SH
142315,0.8571428571428571,0.7333333333333333,PSA/Area,molCharge_total,nof_Rings,a_heavy,C_R0
142317,0.880952380952381,0.7047619047619047,PSA/Area,molCharge_total,nof_Rings,a_heavy,posCharge/Volume
142385,0.8809523809523808,0.6476190476190476,PSA/Area,molCharge_total,nof_Rings,posCharge/Volume,nof_COOH
142426,0.8571428571428571,0.7904761904761904,PSA/Area,molCharge_total,nof_Rings,nof_SH,nof_acetyl
142427,0.8571428571428571,0.6238095238095238,PSA/Area,molCharge_total,nof_Rings,nof_NH2,nof_COOH
142431,0.8761904761904763,0.6142857142857143,PSA/Area,molCharge_total,nof_Rings,nof_COOH,nof_acetyl
142727,0.8523809523809524,0.6476190476190475,PSA/Area,molCharge_total,nof_negCharge,a_heavy,negCharge/Volume
142733,0.8523809523809524,0.6428571428571429,PSA/Area,molCharge_total,nof_negCharge,a_heavy,nof_NH2
142734,0.8571428571428571,0.7904761904761904,PSA/Area,molCharge_total,nof_negCharge,a_heavy,nof_COOH
142936,0.8571428571428573,0.7095238095238096,PSA/Area,molCharge_total,a_heavy,nof_SO3H,nof_acetyl
143426,0.8523809523809524,0.7,PSA/Area,nof_Rings,Complexity,nof_negCharge,nof_RotB
143537,0.8523809523809524,0.7,PSA/Area,nof_Rings,Complexity,nof_PO4,nof_COOH
143576,0.880952380952381,0.6428571428571429,PSA/Area,nof_Rings,nof_posCharge,a_heavy,negCharge/Volume
143583,0.8523809523809524,0.7,PSA/Area,nof_Rings,nof_posCharge,a_heavy,nof_COOH
143663,0.8523809523809524,0.6476190476190475,PSA/Area,nof_Rings,nof_posCharge,nof_Fragments,nof_PO4
143674,0.8571428571428571,0.5857142857142857,PSA/Area,nof_Rings,nof_posCharge,nof_PO4,nof_OH
143696,0.8571428571428571,0.6761904761904762,PSA/Area,nof_Rings,nof_negCharge,a_heavy,negCharge/Volume
143761,0.8523809523809524,0.5523809523809524,PSA/Area,nof_Rings,nof_negCharge,posCharge/Volume,nof_SH
143763,0.880952380952381,0.6809523809523811,PSA/Area,nof_Rings,nof_negCharge,posCharge/Volume,nof_COOH
143789,0.8523809523809524,0.6476190476190475,PSA/Area,nof_Rings,nof_negCharge,nof_Fragments,nof_acetyl
143800,0.8571428571428571,0.6190476190476191,PSA/Area,nof_Rings,nof_negCharge,nof_SO3H,nof_acetyl
143817,0.8523809523809524,0.6571428571428571,PSA/Area,nof_Rings,a_heavy,C_R2,nof_Fragments
143819,0.8523809523809524,0.7095238095238096,PSA/Area,nof_Rings,a_heavy,C_R2,nof_SO3H
143835,0.8571428571428573,0.7380952380952381,PSA/Area,nof_Rings,a_heavy,C_R1,nof_COOH
143837,0.8523809523809524,0.7095238095238094,PSA/Area,nof_Rings,a_heavy,C_R1,nof_acetyl
143844,0.8523809523809524,0.7047619047619047,PSA/Area,nof_Rings,a_heavy,C_R0,nof_SO3H
143857,0.8571428571428571,0.7904761904761904,PSA/Area,nof_Rings,a_heavy,C_sp3,nof_NH2
143865,0.8571428571428571,0.8,PSA/Area,nof_Rings,a_heavy,posCharge/Volume,nof_SO3H
143866,0.8523809523809524,0.7,PSA/Area,nof_Rings,a_heavy,posCharge/Volume,nof_SH
143868,0.9142857142857144,0.6333333333333333,PSA/Area,nof_Rings,a_heavy,posCharge/Volume,nof_COOH
143869,0.8857142857142858,0.6285714285714286,PSA/Area,nof_Rings,a_heavy,posCharge/Volume,nof_OH
143905,0.8571428571428573,0.7047619047619047,PSA/Area,nof_Rings,a_heavy,nof_SO3H,nof_acetyl
143913,0.8857142857142858,0.7047619047619047,PSA/Area,nof_Rings,a_heavy,nof_COOH,nof_OH
143915,0.8523809523809524,0.7619047619047619,PSA/Area,nof_Rings,a_heavy,nof_OH,nof_acetyl
143998,0.8523809523809524,0.6476190476190475,PSA/Area,nof_Rings,C_R2,nof_SH,nof_COOH
144238,0.880952380952381,0.5523809523809524,PSA/Area,nof_Rings,posCharge/Volume,nof_SO3H,nof_COOH
144242,0.8523809523809524,0.7333333333333333,PSA/Area,nof_Rings,posCharge/Volume,nof_SH,nof_COOH
144333,0.8571428571428571,0.7095238095238096,PSA/Area,nof_Rings,nof_Fragments,nof_COOH,nof_OH
144345,0.8523809523809524,0.6476190476190475,PSA/Area,nof_Rings,nof_PO4,nof_NH2,nof_COOH
144350,0.8857142857142858,0.7904761904761904,PSA/Area,nof_Rings,nof_PO4,nof_OH,nof_acetyl
144614,0.880952380952381,0.7,PSA/Area,Complexity,nof_negCharge,nof_SO3H,nof_COOH
144856,0.8523809523809524,0.7380952380952381,PSA/Area,Complexity,C_R1,negCharge/Volume,nof_RotB
145276,0.8571428571428571,0.7,PSA/Area,nof_posCharge,nof_negCharge,nof_RotB,nof_COOH
145402,0.8523809523809524,0.6952380952380952,PSA/Area,nof_posCharge,a_heavy,nof_SH,nof_NH2
145895,0.8523809523809524,0.6714285714285715,PSA/Area,nof_negCharge,a_heavy,C_R0,posCharge/Volume
145966,0.8571428571428573,0.7095238095238096,PSA/Area,nof_negCharge,a_heavy,nof_NH2,nof_COOH
146296,0.8523809523809524,0.6761904761904762,PSA/Area,nof_negCharge,posCharge/Volume,nof_SO3H,nof_acetyl
146357,0.8571428571428571,0.6190476190476191,PSA/Area,nof_negCharge,nof_RotB,nof_SO3H,nof_NH2
146420,0.8523809523809524,0.7952380952380953,PSA/Area,nof_negCharge,nof_SH,nof_COOH,nof_OH
146500,0.8523809523809524,0.7619047619047619,PSA/Area,a_heavy,C_R2,nof_PO4,nof_COOH
146759,0.880952380952381,0.7619047619047619,PSA/Area,a_heavy,posCharge/Volume,nof_COOH,nof_OH
146849,0.8571428571428571,0.7714285714285714,PSA/Area,a_heavy,nof_PO4,nof_SO3H,nof_COOH
146853,0.8857142857142858,0.7380952380952381,PSA/Area,a_heavy,nof_PO4,nof_SH,nof_COOH
150453,0.8523809523809524,0.6095238095238096,nof_Atoms,nof_HBA,nof_Rings,nof_negCharge,a_heavy
150489,0.8523809523809524,0.6761904761904762,nof_Atoms,nof_HBA,nof_Rings,C_R2,nof_RotB
150805,0.8571428571428573,0.7380952380952379,nof_Atoms,nof_HBA,nof_posCharge,C_R0,nof_PO4
152896,0.8523809523809524,0.6476190476190475,nof_Atoms,molCharge_total,nof_Rings,Complexity,negCharge/Volume
153141,0.8523809523809524,0.6190476190476191,nof_Atoms,molCharge_total,Complexity,C_R0,nof_SH
154197,0.8523809523809524,0.6952380952380953,nof_Atoms,nof_Rings,nof_posCharge,a_heavy,C_R2
155135,0.8571428571428571,0.6761904761904762,nof_Atoms,Complexity,nof_negCharge,a_heavy,C_R0
155452,0.8857142857142858,0.6714285714285714,nof_Atoms,Complexity,C_R1,C_R0,nof_RotB
159597,0.8571428571428571,0.6761904761904762,nof_Chirals,nof_HBA,nof_posCharge,nof_negCharge,a_heavy
159952,0.8523809523809524,0.7142857142857142,nof_Chirals,nof_HBA,a_heavy,nof_NH2,nof_COOH
160138,0.8523809523809524,0.7142857142857142,nof_Chirals,nof_HBA,C_R0,posCharge/Volume,negCharge/Volume
160230,0.8523809523809524,0.5619047619047619,nof_Chirals,nof_HBA,C_sp3,nof_PO4,nof_COOH
160239,0.8857142857142858,0.5333333333333333,nof_Chirals,nof_HBA,C_sp3,nof_SH,nof_COOH
161931,0.8523809523809524,0.7952380952380953,nof_Chirals,molCharge_total,Complexity,nof_negCharge,a_heavy
162907,0.8571428571428571,0.6142857142857142,nof_Chirals,nof_Rings,Complexity,nof_negCharge,nof_RotB
162917,0.8571428571428571,0.7571428571428571,nof_Chirals,nof_Rings,Complexity,a_heavy,C_R1
162920,0.8523809523809524,0.8190476190476189,nof_Chirals,nof_Rings,Complexity,a_heavy,posCharge/Volume
162922,0.8523809523809524,0.7428571428571428,nof_Chirals,nof_Rings,Complexity,a_heavy,nof_RotB
162930,0.8523809523809524,0.7333333333333333,nof_Chirals,nof_Rings,Complexity,a_heavy,nof_acetyl
163708,0.8523809523809524,0.6523809523809525,nof_Chirals,nof_Rings,posCharge/Volume,nof_Fragments,nof_COOH
163876,0.8523809523809524,0.7952380952380953,nof_Chirals,Complexity,nof_posCharge,a_heavy,nof_PO4
163998,0.8523809523809524,0.7666666666666667,nof_Chirals,Complexity,nof_negCharge,a_heavy,nof_SH
164000,0.880952380952381,0.8238095238095238,nof_Chirals,Complexity,nof_negCharge,a_heavy,nof_COOH
164012,0.8571428571428571,0.6809523809523811,nof_Chirals,Complexity,nof_negCharge,C_R2,nof_SH
164189,0.8523809523809524,0.6761904761904761,nof_Chirals,Complexity,a_heavy,nof_Fragments,nof_COOH
164907,0.8571428571428571,0.6809523809523811,nof_Chirals,nof_posCharge,C_R2,C_R0,posCharge/Volume
165403,0.8571428571428573,0.5380952380952381,nof_Chirals,nof_negCharge,a_heavy,posCharge/Volume,nof_SH
166234,0.8523809523809524,0.5238095238095238,nof_Chirals,a_heavy,posCharge/Volume,nof_SH,nof_COOH
166455,0.8571428571428571,0.6380952380952382,nof_Chirals,C_R2,C_R0,posCharge/Volume,nof_PO4
167075,0.8523809523809524,0.7380952380952381,nof_Chirals,C_R0,posCharge/Volume,negCharge/Volume,nof_OH
167101,0.8523809523809524,0.7619047619047619,nof_Chirals,C_R0,posCharge/Volume,nof_SO3H,nof_OH
167102,0.8571428571428571,0.7,nof_Chirals,C_R0,posCharge/Volume,nof_SO3H,nof_acetyl
167111,0.8571428571428571,0.7095238095238096,nof_Chirals,C_R0,posCharge/Volume,nof_COOH,nof_acetyl
167502,0.8523809523809524,0.7904761904761904,nof_Chirals,posCharge/Volume,nof_SO3H,nof_NH2,nof_COOH
167808,0.8523809523809524,0.7666666666666667,nof_HBA,nof_HBD,molCharge_total,a_heavy,nof_SH
169270,0.8523809523809524,0.6142857142857143,nof_HBA,molCharge_total,Complexity,a_heavy,nof_PO4
169404,0.8571428571428571,0.7047619047619047,nof_HBA,molCharge_total,nof_posCharge,a_heavy,nof_RotB
169523,0.8857142857142858,0.6476190476190475,nof_HBA,molCharge_total,nof_negCharge,a_heavy,negCharge/Volume
169528,0.8523809523809524,0.7666666666666667,nof_HBA,molCharge_total,nof_negCharge,a_heavy,nof_SH
169693,0.8523809523809524,0.6761904761904762,nof_HBA,molCharge_total,a_heavy,posCharge/Volume,nof_SH
169724,0.8523809523809524,0.7047619047619047,nof_HBA,molCharge_total,a_heavy,nof_PO4,nof_NH2
169731,0.8571428571428573,0.6761904761904762,nof_HBA,molCharge_total,a_heavy,nof_SO3H,nof_OH
169734,0.8523809523809524,0.7142857142857142,nof_HBA,molCharge_total,a_heavy,nof_SH,nof_COOH
170415,0.8523809523809524,0.6857142857142857,nof_HBA,nof_Rings,nof_posCharge,C_R0,nof_SO3H
170493,0.8523809523809524,0.6809523809523811,nof_HBA,nof_Rings,nof_negCharge,a_heavy,nof_RotB
170503,0.8523809523809524,0.5333333333333333,nof_HBA,nof_Rings,nof_negCharge,C_R2,C_R0
170513,0.880952380952381,0.6952380952380952,nof_HBA,nof_Rings,nof_negCharge,C_R2,nof_COOH
170553,0.8571428571428571,0.6476190476190475,nof_HBA,nof_Rings,nof_negCharge,posCharge/Volume,nof_RotB
170635,0.8523809523809524,0.6809523809523811,nof_HBA,nof_Rings,a_heavy,C_R0,posCharge/Volume
170639,0.8571428571428571,0.7,nof_HBA,nof_Rings,a_heavy,C_R0,nof_PO4
170688,0.8523809523809524,0.6714285714285715,nof_HBA,nof_Rings,a_heavy,nof_Fragments,nof_COOH
171093,0.8857142857142858,0.7714285714285714,nof_HBA,nof_Rings,nof_RotB,nof_PO4,nof_COOH
171303,0.8571428571428571,0.6857142857142857,nof_HBA,Complexity,nof_negCharge,a_heavy,C_R2
171311,0.8523809523809524,0.7142857142857142,nof_HBA,Complexity,nof_negCharge,a_heavy,nof_PO4
171316,0.8523809523809524,0.8571428571428573,nof_HBA,Complexity,nof_negCharge,a_heavy,nof_OH
171437,0.8523809523809524,0.7380952380952379,nof_HBA,Complexity,a_heavy,C_R1,C_R0
171441,0.8523809523809524,0.6809523809523811,nof_HBA,Complexity,a_heavy,C_R1,nof_RotB
171443,0.8571428571428571,0.7428571428571429,nof_HBA,Complexity,a_heavy,C_R1,nof_PO4
171511,0.8571428571428571,0.6238095238095238,nof_HBA,Complexity,a_heavy,nof_PO4,nof_OH
171513,0.8523809523809524,0.7952380952380953,nof_HBA,Complexity,a_heavy,nof_SO3H,nof_SH
171606,0.8571428571428571,0.6523809523809524,nof_HBA,Complexity,C_R2,nof_SO3H,nof_COOH
171830,0.8523809523809524,0.6285714285714286,nof_HBA,Complexity,posCharge/Volume,nof_RotB,nof_SH
171873,0.8571428571428571,0.7571428571428571,nof_HBA,Complexity,negCharge/Volume,nof_Fragments,nof_SH
172160,0.8761904761904763,0.6238095238095238,nof_HBA,nof_posCharge,a_heavy,posCharge/Volume,nof_COOH
172677,0.8571428571428571,0.5809523809523809,nof_HBA,nof_negCharge,a_heavy,C_R1,C_R0
172681,0.8523809523809524,0.6714285714285715,nof_HBA,nof_negCharge,a_heavy,C_R1,nof_RotB
172747,0.8571428571428571,0.7619047619047619,nof_HBA,nof_negCharge,a_heavy,nof_PO4,nof_SO3H
172750,0.8857142857142858,0.6428571428571429,nof_HBA,nof_negCharge,a_heavy,nof_PO4,nof_COOH
173045,0.880952380952381,0.6523809523809525,nof_HBA,nof_negCharge,C_sp3,nof_SO3H,nof_COOH
173179,0.8523809523809524,0.6809523809523811,nof_HBA,nof_negCharge,nof_Fragments,nof_SH,nof_COOH
173301,0.8857142857142858,0.6476190476190475,nof_HBA,a_heavy,C_R2,nof_SO3H,nof_COOH
173311,0.8523809523809524,0.7095238095238096,nof_HBA,a_heavy,C_R2,nof_COOH,nof_OH
173619,0.8523809523809524,0.7047619047619047,nof_HBA,a_heavy,nof_RotB,nof_COOH,nof_OH
173659,0.8523809523809524,0.7333333333333333,nof_HBA,a_heavy,nof_SO3H,nof_SH,nof_COOH
173864,0.8523809523809524,0.5857142857142857,nof_HBA,C_R2,C_sp3,nof_SO3H,nof_COOH
173874,0.8571428571428571,0.6714285714285715,nof_HBA,C_R2,C_sp3,nof_COOH,nof_OH
174215,0.8571428571428571,0.6761904761904762,nof_HBA,C_R1,negCharge/Volume,nof_RotB,nof_acetyl
174584,0.880952380952381,0.6142857142857143,nof_HBA,C_sp3,posCharge/Volume,nof_SH,nof_COOH
174764,0.8523809523809524,0.6761904761904761,nof_HBA,posCharge/Volume,nof_RotB,nof_SO3H,nof_COOH
175255,0.8571428571428571,0.7714285714285715,nof_HBD,molCharge_total,Complexity,a_heavy,nof_PO4
176200,0.8523809523809524,0.8,nof_HBD,nof_Rings,Complexity,nof_negCharge,a_heavy
176220,0.8571428571428571,0.7714285714285715,nof_HBD,nof_Rings,Complexity,a_heavy,posCharge/Volume
176222,0.8571428571428573,0.6714285714285715,nof_HBD,nof_Rings,Complexity,a_heavy,nof_RotB
176759,0.8571428571428571,0.6428571428571429,nof_HBD,nof_Rings,C_R2,nof_RotB,nof_acetyl
178701,0.8571428571428573,0.6809523809523811,nof_HBD,nof_negCharge,a_heavy,posCharge/Volume,nof_PO4
178946,0.8571428571428571,0.5476190476190476,nof_HBD,nof_negCharge,C_R0,negCharge/Volume,nof_SO3H
179644,0.8523809523809524,0.7333333333333333,nof_HBD,a_heavy,nof_SO3H,nof_SH,nof_COOH
179823,0.8523809523809524,0.5523809523809524,nof_HBD,C_R2,C_sp3,negCharge/Volume,nof_COOH
179862,0.8571428571428571,0.5047619047619047,nof_HBD,C_R2,posCharge/Volume,negCharge/Volume,nof_RotB
181052,0.8857142857142858,0.7952380952380953,molCharge_total,nof_Rings,Complexity,nof_negCharge,nof_RotB
181061,0.8523809523809524,0.8190476190476191,molCharge_total,nof_Rings,Complexity,a_heavy,C_R2
181146,0.8857142857142858,0.7047619047619047,molCharge_total,nof_Rings,Complexity,nof_RotB,nof_PO4
181151,0.8857142857142858,0.7333333333333333,molCharge_total,nof_Rings,Complexity,nof_RotB,nof_OH
181337,0.8571428571428571,0.6761904761904762,molCharge_total,nof_Rings,nof_negCharge,C_R2,nof_RotB
182020,0.8523809523809524,0.7333333333333333,molCharge_total,Complexity,nof_posCharge,a_heavy,nof_Fragments
182142,0.8761904761904763,0.7952380952380953,molCharge_total,Complexity,nof_negCharge,a_heavy,nof_SO3H
182144,0.8523809523809524,0.6666666666666667,molCharge_total,Complexity,nof_negCharge,a_heavy,nof_NH2
182264,0.8523809523809524,0.6761904761904761,molCharge_total,Complexity,a_heavy,C_R2,nof_COOH
182345,0.8857142857142858,0.6809523809523811,molCharge_total,Complexity,a_heavy,nof_SO3H,nof_COOH
185897,0.880952380952381,0.7952380952380953,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_PO4
185902,0.8523809523809524,0.7428571428571429,nof_Rings,Complexity,nof_posCharge,a_heavy,nof_OH
185978,0.8571428571428573,0.7380952380952381,nof_Rings,Complexity,nof_posCharge,nof_RotB,nof_COOH
185979,0.8523809523809524,0.6809523809523811,nof_Rings,Complexity,nof_posCharge,nof_RotB,nof_OH
186017,0.8571428571428571,0.7904761904761904,nof_Rings,Complexity,nof_negCharge,a_heavy,nof_PO4
186023,0.8571428571428571,0.8285714285714285,nof_Rings,Complexity,nof_negCharge,a_heavy,nof_acetyl
186029,0.8571428571428571,0.7619047619047619,nof_Rings,Complexity,nof_negCharge,C_R2,nof_RotB
186095,0.8571428571428571,0.7095238095238096,nof_Rings,Complexity,nof_negCharge,nof_RotB,nof_SO3H
186133,0.8523809523809524,0.7285714285714285,nof_Rings,Complexity,a_heavy,C_R2,negCharge/Volume
186134,0.8571428571428571,0.7380952380952381,nof_Rings,Complexity,a_heavy,C_R2,nof_RotB
186162,0.8523809523809524,0.6523809523809524,nof_Rings,Complexity,a_heavy,C_R0,nof_SO3H
186186,0.8523809523809524,0.8523809523809524,nof_Rings,Complexity,a_heavy,posCharge/Volume,nof_COOH
186189,0.8761904761904763,0.7142857142857143,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_RotB
186192,0.8523809523809524,0.8571428571428573,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_SO3H
186201,0.8571428571428571,0.8190476190476189,nof_Rings,Complexity,a_heavy,nof_RotB,nof_SH
186205,0.8523809523809524,0.6809523809523811,nof_Rings,Complexity,a_heavy,nof_RotB,nof_acetyl
186212,0.8809523809523808,0.7142857142857143,nof_Rings,Complexity,a_heavy,nof_Fragments,nof_acetyl
186223,0.8523809523809524,0.8238095238095238,nof_Rings,Complexity,a_heavy,nof_SO3H,nof_acetyl
186226,0.8523809523809524,0.7619047619047619,nof_Rings,Complexity,a_heavy,nof_SH,nof_OH
186233,0.8571428571428571,0.7904761904761904,nof_Rings,Complexity,a_heavy,nof_OH,nof_acetyl
186534,0.8857142857142858,0.6809523809523811,nof_Rings,Complexity,posCharge/Volume,nof_RotB,nof_PO4
186539,0.8523809523809524,0.7,nof_Rings,Complexity,posCharge/Volume,nof_RotB,nof_OH
186572,0.8523809523809524,0.5857142857142856,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_SH
186575,0.8523809523809524,0.6761904761904762,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_OH
186576,0.8571428571428573,0.6428571428571429,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_acetyl
186605,0.8523809523809524,0.7333333333333333,nof_Rings,Complexity,nof_RotB,nof_Fragments,nof_PO4
186613,0.8523809523809524,0.6714285714285714,nof_Rings,Complexity,nof_RotB,nof_PO4,nof_SH
186625,0.8571428571428573,0.7095238095238096,nof_Rings,Complexity,nof_RotB,nof_SH,nof_OH
186638,0.8571428571428573,0.6095238095238096,nof_Rings,Complexity,nof_Fragments,nof_PO4,nof_acetyl
186861,0.8571428571428571,0.7238095238095238,nof_Rings,nof_posCharge,a_heavy,posCharge/Volume,nof_Fragments
187103,0.8523809523809524,0.6428571428571429,nof_Rings,nof_posCharge,C_R0,posCharge/Volume,nof_acetyl
188023,0.8523809523809524,0.7047619047619047,nof_Rings,a_heavy,C_R1,C_R0,nof_RotB
188183,0.8523809523809524,0.7380952380952381,nof_Rings,a_heavy,C_sp3,nof_RotB,nof_Fragments
188272,0.880952380952381,0.7,nof_Rings,a_heavy,negCharge/Volume,nof_Fragments,nof_PO4
188275,0.8571428571428571,0.6476190476190476,nof_Rings,a_heavy,negCharge/Volume,nof_Fragments,nof_NH2
188280,0.8571428571428573,0.6476190476190476,nof_Rings,a_heavy,negCharge/Volume,nof_PO4,nof_SH
188332,0.8571428571428571,0.7666666666666667,nof_Rings,a_heavy,nof_Fragments,nof_PO4,nof_OH
188334,0.8523809523809524,0.6190476190476191,nof_Rings,a_heavy,nof_Fragments,nof_SO3H,nof_SH
188349,0.8571428571428571,0.7285714285714285,nof_Rings,a_heavy,nof_PO4,nof_SO3H,nof_SH
189422,0.8571428571428573,0.7428571428571429,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB,nof_SH
189929,0.8523809523809524,0.8238095238095238,Complexity,nof_posCharge,a_heavy,negCharge/Volume,nof_RotB
190440,0.8523809523809524,0.7428571428571429,Complexity,nof_negCharge,a_heavy,C_R2,nof_COOH
190442,0.8523809523809524,0.7666666666666667,Complexity,nof_negCharge,a_heavy,C_R2,nof_acetyl
190486,0.8857142857142858,0.7428571428571429,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_COOH
190487,0.8571428571428571,0.7666666666666667,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_OH
190488,0.8523809523809524,0.7333333333333333,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_acetyl
190503,0.8523809523809524,0.7904761904761904,Complexity,nof_negCharge,a_heavy,nof_RotB,nof_COOH
190519,0.8523809523809524,0.7666666666666667,Complexity,nof_negCharge,a_heavy,nof_SO3H,nof_SH
190531,0.8523809523809524,0.7380952380952381,Complexity,nof_negCharge,a_heavy,nof_COOH,nof_OH
190593,0.8523809523809524,0.7095238095238094,Complexity,nof_negCharge,C_R2,nof_RotB,nof_NH2
190619,0.8523809523809524,0.8,Complexity,nof_negCharge,C_R2,nof_NH2,nof_COOH
