,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
14290,0.7904761904761904,0.6142857142857143,molLogS,molCharge_total,posCharge/Volume,negCharge/Volume
14291,0.7285714285714286,0.6809523809523811,molLogS,molCharge_total,posCharge/Volume,nof_RotB
14293,0.7666666666666667,0.5904761904761904,molLogS,molCharge_total,posCharge/Volume,nof_PO4
14295,0.7666666666666667,0.6809523809523811,molLogS,molCharge_total,posCharge/Volume,nof_SH
14296,0.7619047619047621,0.6761904761904762,molLogS,molCharge_total,posCharge/Volume,nof_NH2
14297,0.7047619047619047,0.6142857142857142,molLogS,molCharge_total,posCharge/Volume,nof_COOH
14313,0.7047619047619047,0.5952380952380952,molLogS,molCharge_total,nof_RotB,nof_NH2
14315,0.7047619047619047,0.6714285714285715,molLogS,molCharge_total,nof_RotB,nof_OH
14339,0.7333333333333333,0.6476190476190476,molLogS,molCharge_total,nof_NH2,nof_COOH
14345,0.7047619047619047,0.7619047619047619,molLogS,nof_Rings,Complexity,nof_posCharge
14346,0.8190476190476191,0.7285714285714285,molLogS,nof_Rings,Complexity,nof_negCharge
14347,0.7333333333333333,0.6666666666666667,molLogS,nof_Rings,Complexity,a_heavy
14348,0.7666666666666667,0.7333333333333333,molLogS,nof_Rings,Complexity,C_R2
14349,0.7904761904761906,0.6809523809523811,molLogS,nof_Rings,Complexity,C_R1
14350,0.7047619047619047,0.6761904761904762,molLogS,nof_Rings,Complexity,C_R0
14352,0.7095238095238096,0.7904761904761904,molLogS,nof_Rings,Complexity,posCharge/Volume
14353,0.7095238095238094,0.7333333333333333,molLogS,nof_Rings,Complexity,negCharge/Volume
14354,0.7666666666666667,0.7047619047619047,molLogS,nof_Rings,Complexity,nof_RotB
14355,0.7333333333333333,0.7952380952380953,molLogS,nof_Rings,Complexity,nof_Fragments
14356,0.8238095238095239,0.7666666666666667,molLogS,nof_Rings,Complexity,nof_PO4
14357,0.8285714285714285,0.7380952380952381,molLogS,nof_Rings,Complexity,nof_SO3H
14358,0.7666666666666667,0.8,molLogS,nof_Rings,Complexity,nof_SH
14360,0.7285714285714285,0.7,molLogS,nof_Rings,Complexity,nof_COOH
14361,0.7666666666666667,0.7333333333333333,molLogS,nof_Rings,Complexity,nof_OH
14364,0.7380952380952381,0.6761904761904762,molLogS,nof_Rings,nof_posCharge,a_heavy
14370,0.7047619047619047,0.7619047619047619,molLogS,nof_Rings,nof_posCharge,negCharge/Volume
14382,0.7047619047619047,0.6142857142857143,molLogS,nof_Rings,nof_negCharge,C_R1
14383,0.7047619047619047,0.6190476190476191,molLogS,nof_Rings,nof_negCharge,C_R0
14387,0.7095238095238094,0.6809523809523811,molLogS,nof_Rings,nof_negCharge,nof_RotB
14398,0.7047619047619047,0.4714285714285714,molLogS,nof_Rings,a_heavy,C_R0
14401,0.7666666666666667,0.6142857142857142,molLogS,nof_Rings,a_heavy,negCharge/Volume
14403,0.7619047619047619,0.7333333333333333,molLogS,nof_Rings,a_heavy,nof_Fragments
14404,0.7380952380952381,0.7047619047619047,molLogS,nof_Rings,a_heavy,nof_PO4
14405,0.7428571428571428,0.5857142857142856,molLogS,nof_Rings,a_heavy,nof_SO3H
14406,0.7333333333333333,0.6714285714285715,molLogS,nof_Rings,a_heavy,nof_SH
14409,0.7904761904761906,0.6095238095238095,molLogS,nof_Rings,a_heavy,nof_OH
14415,0.7095238095238096,0.7666666666666667,molLogS,nof_Rings,C_R2,negCharge/Volume
14421,0.7095238095238096,0.6714285714285715,molLogS,nof_Rings,C_R2,nof_NH2
14427,0.7047619047619047,0.5904761904761904,molLogS,nof_Rings,C_R1,posCharge/Volume
14429,0.7095238095238094,0.6761904761904762,molLogS,nof_Rings,C_R1,nof_RotB
14433,0.7095238095238096,0.5238095238095238,molLogS,nof_Rings,C_R1,nof_SH
14440,0.7333333333333333,0.6142857142857143,molLogS,nof_Rings,C_R0,negCharge/Volume
14444,0.7047619047619047,0.7095238095238094,molLogS,nof_Rings,C_R0,nof_SO3H
14464,0.7095238095238094,0.6238095238095238,molLogS,nof_Rings,posCharge/Volume,nof_PO4
14471,0.7571428571428571,0.6476190476190475,molLogS,nof_Rings,negCharge/Volume,nof_RotB
14475,0.7333333333333333,0.6666666666666667,molLogS,nof_Rings,negCharge/Volume,nof_SH
14479,0.7285714285714285,0.7142857142857142,molLogS,nof_Rings,negCharge/Volume,nof_acetyl
14481,0.7095238095238096,0.5904761904761904,molLogS,nof_Rings,nof_RotB,nof_PO4
14490,0.7904761904761904,0.6428571428571429,molLogS,nof_Rings,nof_Fragments,nof_SH
14508,0.7666666666666667,0.7380952380952381,molLogS,nof_Rings,nof_SH,nof_OH
14516,0.7619047619047619,0.7095238095238096,molLogS,Complexity,nof_posCharge,nof_negCharge
14517,0.7047619047619047,0.7904761904761904,molLogS,Complexity,nof_posCharge,a_heavy
14518,0.7904761904761904,0.7666666666666667,molLogS,Complexity,nof_posCharge,C_R2
14519,0.7666666666666667,0.7428571428571429,molLogS,Complexity,nof_posCharge,C_R1
14520,0.7619047619047619,0.6714285714285715,molLogS,Complexity,nof_posCharge,C_R0
14521,0.7666666666666667,0.7666666666666667,molLogS,Complexity,nof_posCharge,C_sp3
14522,0.7285714285714285,0.7047619047619047,molLogS,Complexity,nof_posCharge,posCharge/Volume
14523,0.7428571428571429,0.7285714285714285,molLogS,Complexity,nof_posCharge,negCharge/Volume
14524,0.7095238095238096,0.7666666666666667,molLogS,Complexity,nof_posCharge,nof_RotB
14525,0.7047619047619047,0.7952380952380953,molLogS,Complexity,nof_posCharge,nof_Fragments
14526,0.7047619047619047,0.7142857142857143,molLogS,Complexity,nof_posCharge,nof_PO4
14527,0.7571428571428571,0.8,molLogS,Complexity,nof_posCharge,nof_SO3H
14528,0.7666666666666667,0.7904761904761906,molLogS,Complexity,nof_posCharge,nof_SH
14530,0.7238095238095238,0.7095238095238094,molLogS,Complexity,nof_posCharge,nof_COOH
14531,0.7380952380952381,0.7380952380952381,molLogS,Complexity,nof_posCharge,nof_OH
14532,0.7904761904761904,0.7380952380952381,molLogS,Complexity,nof_posCharge,nof_acetyl
14533,0.8190476190476191,0.6476190476190475,molLogS,Complexity,nof_negCharge,a_heavy
14534,0.7666666666666667,0.7238095238095238,molLogS,Complexity,nof_negCharge,C_R2
14535,0.7285714285714285,0.7952380952380953,molLogS,Complexity,nof_negCharge,C_R1
14536,0.7047619047619047,0.7095238095238096,molLogS,Complexity,nof_negCharge,C_R0
14538,0.7333333333333333,0.7285714285714285,molLogS,Complexity,nof_negCharge,posCharge/Volume
14539,0.7666666666666667,0.7428571428571429,molLogS,Complexity,nof_negCharge,negCharge/Volume
14541,0.7333333333333333,0.6523809523809525,molLogS,Complexity,nof_negCharge,nof_Fragments
14542,0.8285714285714285,0.7571428571428571,molLogS,Complexity,nof_negCharge,nof_PO4
14543,0.8190476190476189,0.7952380952380953,molLogS,Complexity,nof_negCharge,nof_SO3H
14544,0.7047619047619047,0.8285714285714285,molLogS,Complexity,nof_negCharge,nof_SH
14546,0.7809523809523811,0.7714285714285714,molLogS,Complexity,nof_negCharge,nof_COOH
14547,0.7714285714285715,0.7333333333333333,molLogS,Complexity,nof_negCharge,nof_OH
14548,0.7904761904761906,0.7333333333333333,molLogS,Complexity,nof_negCharge,nof_acetyl
14549,0.7666666666666667,0.7333333333333333,molLogS,Complexity,a_heavy,C_R2
14553,0.7047619047619047,0.7047619047619047,molLogS,Complexity,a_heavy,posCharge/Volume
14554,0.7714285714285715,0.7095238095238094,molLogS,Complexity,a_heavy,negCharge/Volume
14555,0.7333333333333333,0.8523809523809524,molLogS,Complexity,a_heavy,nof_RotB
14556,0.7333333333333333,0.7,molLogS,Complexity,a_heavy,nof_Fragments
14557,0.7333333333333333,0.8,molLogS,Complexity,a_heavy,nof_PO4
14558,0.7952380952380953,0.6809523809523811,molLogS,Complexity,a_heavy,nof_SO3H
14559,0.7619047619047618,0.6714285714285714,molLogS,Complexity,a_heavy,nof_SH
14560,0.7095238095238096,0.7666666666666667,molLogS,Complexity,a_heavy,nof_NH2
14561,0.7666666666666667,0.7380952380952381,molLogS,Complexity,a_heavy,nof_COOH
14563,0.7428571428571428,0.7238095238095239,molLogS,Complexity,a_heavy,nof_acetyl
14564,0.7238095238095239,0.6714285714285715,molLogS,Complexity,C_R2,C_R1
14565,0.7047619047619047,0.6476190476190476,molLogS,Complexity,C_R2,C_R0
14566,0.7333333333333333,0.6523809523809524,molLogS,Complexity,C_R2,C_sp3
14567,0.7952380952380953,0.7095238095238094,molLogS,Complexity,C_R2,posCharge/Volume
14570,0.7428571428571429,0.6523809523809524,molLogS,Complexity,C_R2,nof_Fragments
14571,0.7047619047619047,0.6285714285714286,molLogS,Complexity,C_R2,nof_PO4
14572,0.7428571428571429,0.7285714285714285,molLogS,Complexity,C_R2,nof_SO3H
14573,0.7714285714285715,0.6333333333333333,molLogS,Complexity,C_R2,nof_SH
14574,0.7714285714285715,0.6857142857142857,molLogS,Complexity,C_R2,nof_NH2
14575,0.7952380952380952,0.7380952380952379,molLogS,Complexity,C_R2,nof_COOH
14576,0.7714285714285714,0.7952380952380953,molLogS,Complexity,C_R2,nof_OH
14577,0.7714285714285715,0.7619047619047619,molLogS,Complexity,C_R2,nof_acetyl
14578,0.7428571428571429,0.7095238095238096,molLogS,Complexity,C_R1,C_R0
14579,0.8190476190476189,0.7666666666666667,molLogS,Complexity,C_R1,C_sp3
14580,0.7952380952380953,0.7904761904761904,molLogS,Complexity,C_R1,posCharge/Volume
14582,0.8,0.7333333333333333,molLogS,Complexity,C_R1,nof_RotB
14583,0.7285714285714285,0.6714285714285715,molLogS,Complexity,C_R1,nof_Fragments
14584,0.7428571428571428,0.6761904761904761,molLogS,Complexity,C_R1,nof_PO4
14585,0.7047619047619047,0.7428571428571429,molLogS,Complexity,C_R1,nof_SO3H
14586,0.7333333333333333,0.7380952380952381,molLogS,Complexity,C_R1,nof_SH
14587,0.7380952380952381,0.6809523809523811,molLogS,Complexity,C_R1,nof_NH2
14588,0.7380952380952381,0.7238095238095239,molLogS,Complexity,C_R1,nof_COOH
14589,0.7714285714285715,0.7047619047619047,molLogS,Complexity,C_R1,nof_OH
14590,0.7904761904761904,0.7428571428571428,molLogS,Complexity,C_R1,nof_acetyl
14592,0.7095238095238096,0.6761904761904762,molLogS,Complexity,C_R0,posCharge/Volume
14593,0.8,0.7095238095238096,molLogS,Complexity,C_R0,negCharge/Volume
14594,0.7095238095238096,0.5476190476190476,molLogS,Complexity,C_R0,nof_RotB
14595,0.7619047619047619,0.7047619047619047,molLogS,Complexity,C_R0,nof_Fragments
14596,0.7047619047619047,0.7952380952380953,molLogS,Complexity,C_R0,nof_PO4
14597,0.7666666666666667,0.5904761904761904,molLogS,Complexity,C_R0,nof_SO3H
14600,0.7047619047619047,0.6714285714285714,molLogS,Complexity,C_R0,nof_COOH
14602,0.7333333333333333,0.6809523809523811,molLogS,Complexity,C_R0,nof_acetyl
14603,0.7047619047619047,0.7095238095238094,molLogS,Complexity,C_sp3,posCharge/Volume
14605,0.7333333333333333,0.7333333333333333,molLogS,Complexity,C_sp3,nof_RotB
14606,0.7047619047619047,0.7095238095238094,molLogS,Complexity,C_sp3,nof_Fragments
14607,0.7714285714285714,0.7380952380952381,molLogS,Complexity,C_sp3,nof_PO4
14608,0.7904761904761906,0.7380952380952381,molLogS,Complexity,C_sp3,nof_SO3H
14609,0.7666666666666667,0.7047619047619047,molLogS,Complexity,C_sp3,nof_SH
14610,0.8,0.7571428571428571,molLogS,Complexity,C_sp3,nof_NH2
14612,0.7047619047619047,0.7904761904761904,molLogS,Complexity,C_sp3,nof_OH
14614,0.8285714285714285,0.7714285714285714,molLogS,Complexity,posCharge/Volume,negCharge/Volume
14615,0.7666666666666667,0.6238095238095238,molLogS,Complexity,posCharge/Volume,nof_RotB
14616,0.7333333333333333,0.7333333333333333,molLogS,Complexity,posCharge/Volume,nof_Fragments
14617,0.7904761904761904,0.7904761904761904,molLogS,Complexity,posCharge/Volume,nof_PO4
14618,0.7952380952380953,0.7380952380952381,molLogS,Complexity,posCharge/Volume,nof_SO3H
14619,0.8,0.6714285714285714,molLogS,Complexity,posCharge/Volume,nof_SH
14620,0.7714285714285714,0.6809523809523811,molLogS,Complexity,posCharge/Volume,nof_NH2
14621,0.7666666666666667,0.7333333333333333,molLogS,Complexity,posCharge/Volume,nof_COOH
14622,0.7904761904761906,0.7238095238095238,molLogS,Complexity,posCharge/Volume,nof_OH
14623,0.8571428571428571,0.6761904761904762,molLogS,Complexity,posCharge/Volume,nof_acetyl
14624,0.7952380952380952,0.6238095238095238,molLogS,Complexity,negCharge/Volume,nof_RotB
14625,0.7666666666666667,0.6428571428571429,molLogS,Complexity,negCharge/Volume,nof_Fragments
14626,0.8,0.6714285714285714,molLogS,Complexity,negCharge/Volume,nof_PO4
14627,0.7857142857142857,0.7619047619047618,molLogS,Complexity,negCharge/Volume,nof_SO3H
14628,0.7666666666666667,0.7285714285714285,molLogS,Complexity,negCharge/Volume,nof_SH
14629,0.8,0.7380952380952379,molLogS,Complexity,negCharge/Volume,nof_NH2
14631,0.7428571428571428,0.7952380952380953,molLogS,Complexity,negCharge/Volume,nof_OH
14632,0.7380952380952379,0.7571428571428571,molLogS,Complexity,negCharge/Volume,nof_acetyl
14633,0.7333333333333333,0.6476190476190475,molLogS,Complexity,nof_RotB,nof_Fragments
14634,0.7714285714285714,0.7666666666666667,molLogS,Complexity,nof_RotB,nof_PO4
14635,0.7095238095238096,0.5761904761904761,molLogS,Complexity,nof_RotB,nof_SO3H
14638,0.7428571428571429,0.7142857142857142,molLogS,Complexity,nof_RotB,nof_COOH
14640,0.7619047619047621,0.8285714285714285,molLogS,Complexity,nof_RotB,nof_acetyl
14641,0.7619047619047618,0.6761904761904761,molLogS,Complexity,nof_Fragments,nof_PO4
14643,0.7428571428571429,0.6380952380952382,molLogS,Complexity,nof_Fragments,nof_SH
14644,0.7095238095238096,0.5952380952380952,molLogS,Complexity,nof_Fragments,nof_NH2
14645,0.7047619047619047,0.6428571428571429,molLogS,Complexity,nof_Fragments,nof_COOH
14646,0.7333333333333333,0.6714285714285715,molLogS,Complexity,nof_Fragments,nof_OH
14647,0.7285714285714284,0.6476190476190476,molLogS,Complexity,nof_Fragments,nof_acetyl
14649,0.7666666666666667,0.6857142857142857,molLogS,Complexity,nof_PO4,nof_SH
14650,0.7666666666666667,0.7333333333333333,molLogS,Complexity,nof_PO4,nof_NH2
14651,0.7047619047619047,0.7714285714285715,molLogS,Complexity,nof_PO4,nof_COOH
14653,0.7380952380952381,0.7047619047619047,molLogS,Complexity,nof_PO4,nof_acetyl
14654,0.8285714285714285,0.6476190476190476,molLogS,Complexity,nof_SO3H,nof_SH
14655,0.7380952380952381,0.7666666666666667,molLogS,Complexity,nof_SO3H,nof_NH2
14656,0.7285714285714285,0.8190476190476189,molLogS,Complexity,nof_SO3H,nof_COOH
14657,0.8285714285714285,0.6666666666666667,molLogS,Complexity,nof_SO3H,nof_OH
14658,0.8238095238095238,0.7047619047619047,molLogS,Complexity,nof_SO3H,nof_acetyl
14659,0.7047619047619047,0.7952380952380953,molLogS,Complexity,nof_SH,nof_NH2
14660,0.7380952380952379,0.7095238095238096,molLogS,Complexity,nof_SH,nof_COOH
14661,0.7952380952380953,0.7428571428571429,molLogS,Complexity,nof_SH,nof_OH
14662,0.7142857142857143,0.6523809523809524,molLogS,Complexity,nof_SH,nof_acetyl
14666,0.7666666666666667,0.7095238095238096,molLogS,Complexity,nof_COOH,nof_OH
14668,0.7333333333333333,0.6761904761904761,molLogS,Complexity,nof_OH,nof_acetyl
14681,0.7380952380952379,0.6476190476190475,molLogS,nof_posCharge,nof_negCharge,nof_NH2
14687,0.7047619047619047,0.6428571428571428,molLogS,nof_posCharge,a_heavy,C_R0
14688,0.7095238095238094,0.7714285714285715,molLogS,nof_posCharge,a_heavy,C_sp3
14689,0.8,0.6380952380952379,molLogS,nof_posCharge,a_heavy,posCharge/Volume
14690,0.7095238095238096,0.6571428571428571,molLogS,nof_posCharge,a_heavy,negCharge/Volume
14691,0.7333333333333333,0.4476190476190475,molLogS,nof_posCharge,a_heavy,nof_RotB
14692,0.7952380952380953,0.7666666666666667,molLogS,nof_posCharge,a_heavy,nof_Fragments
14695,0.7666666666666667,0.6238095238095238,molLogS,nof_posCharge,a_heavy,nof_SH
14697,0.7095238095238096,0.6761904761904761,molLogS,nof_posCharge,a_heavy,nof_COOH
14703,0.7904761904761904,0.6809523809523811,molLogS,nof_posCharge,C_R2,posCharge/Volume
14705,0.7666666666666667,0.6809523809523811,molLogS,nof_posCharge,C_R2,nof_RotB
14716,0.7142857142857142,0.6428571428571429,molLogS,nof_posCharge,C_R1,posCharge/Volume
14718,0.7952380952380952,0.6523809523809524,molLogS,nof_posCharge,C_R1,nof_RotB
14726,0.7047619047619047,0.7047619047619047,molLogS,nof_posCharge,C_R1,nof_acetyl
14738,0.7095238095238096,0.5571428571428572,molLogS,nof_posCharge,C_R0,nof_acetyl
14745,0.7047619047619047,0.6190476190476191,molLogS,nof_posCharge,C_sp3,nof_SH
14746,0.7095238095238094,0.6761904761904761,molLogS,nof_posCharge,C_sp3,nof_NH2
14748,0.7047619047619047,0.5571428571428572,molLogS,nof_posCharge,C_sp3,nof_OH
14751,0.7095238095238096,0.6476190476190476,molLogS,nof_posCharge,posCharge/Volume,nof_RotB
14753,0.7047619047619047,0.5285714285714286,molLogS,nof_posCharge,posCharge/Volume,nof_PO4
14755,0.7333333333333333,0.6238095238095238,molLogS,nof_posCharge,posCharge/Volume,nof_SH
14757,0.7380952380952381,0.5857142857142856,molLogS,nof_posCharge,posCharge/Volume,nof_COOH
14763,0.7047619047619047,0.6428571428571429,molLogS,nof_posCharge,negCharge/Volume,nof_SO3H
14764,0.7285714285714285,0.6380952380952382,molLogS,nof_posCharge,negCharge/Volume,nof_SH
14765,0.7333333333333333,0.6476190476190475,molLogS,nof_posCharge,negCharge/Volume,nof_NH2
14770,0.7380952380952379,0.6476190476190475,molLogS,nof_posCharge,nof_RotB,nof_PO4
14772,0.7047619047619047,0.6809523809523811,molLogS,nof_posCharge,nof_RotB,nof_SH
14805,0.7095238095238096,0.4761904761904762,molLogS,nof_negCharge,a_heavy,C_R2
14809,0.7333333333333333,0.7047619047619047,molLogS,nof_negCharge,a_heavy,posCharge/Volume
14816,0.7142857142857142,0.5904761904761904,molLogS,nof_negCharge,a_heavy,nof_NH2
14830,0.7380952380952381,0.7333333333333333,molLogS,nof_negCharge,C_R2,nof_NH2
14838,0.7285714285714286,0.7380952380952379,molLogS,nof_negCharge,C_R1,nof_RotB
14849,0.7333333333333333,0.6142857142857142,molLogS,nof_negCharge,C_R0,negCharge/Volume
14851,0.7095238095238096,0.5619047619047619,molLogS,nof_negCharge,C_R0,nof_Fragments
14860,0.7047619047619047,0.6190476190476191,molLogS,nof_negCharge,C_sp3,negCharge/Volume
14870,0.7666666666666667,0.7095238095238096,molLogS,nof_negCharge,posCharge/Volume,negCharge/Volume
14872,0.7142857142857142,0.7095238095238096,molLogS,nof_negCharge,posCharge/Volume,nof_Fragments
14873,0.7047619047619047,0.7333333333333333,molLogS,nof_negCharge,posCharge/Volume,nof_PO4
14875,0.7047619047619047,0.7095238095238096,molLogS,nof_negCharge,posCharge/Volume,nof_SH
14876,0.7428571428571428,0.7380952380952381,molLogS,nof_negCharge,posCharge/Volume,nof_NH2
14886,0.7095238095238096,0.7380952380952381,molLogS,nof_negCharge,negCharge/Volume,nof_COOH
14888,0.7380952380952381,0.6428571428571429,molLogS,nof_negCharge,negCharge/Volume,nof_acetyl
14891,0.7047619047619047,0.6285714285714286,molLogS,nof_negCharge,nof_RotB,nof_SO3H
14892,0.7047619047619047,0.5238095238095238,molLogS,nof_negCharge,nof_RotB,nof_SH
14919,0.7095238095238096,0.6809523809523811,molLogS,nof_negCharge,nof_NH2,nof_COOH
14931,0.7047619047619047,0.6333333333333333,molLogS,a_heavy,C_R2,nof_Fragments
14932,0.7047619047619047,0.5619047619047619,molLogS,a_heavy,C_R2,nof_PO4
14935,0.7095238095238096,0.6476190476190475,molLogS,a_heavy,C_R2,nof_NH2
14936,0.7095238095238096,0.5285714285714286,molLogS,a_heavy,C_R2,nof_COOH
14939,0.7047619047619047,0.6809523809523811,molLogS,a_heavy,C_R1,C_R0
14940,0.7380952380952381,0.5904761904761904,molLogS,a_heavy,C_R1,C_sp3
14943,0.7333333333333333,0.6095238095238096,molLogS,a_heavy,C_R1,nof_RotB
14951,0.7047619047619047,0.5,molLogS,a_heavy,C_R1,nof_acetyl
14954,0.7142857142857142,0.6285714285714286,molLogS,a_heavy,C_R0,negCharge/Volume
14955,0.7047619047619047,0.6476190476190475,molLogS,a_heavy,C_R0,nof_RotB
14956,0.7285714285714285,0.6761904761904762,molLogS,a_heavy,C_R0,nof_Fragments
14958,0.7333333333333333,0.5285714285714286,molLogS,a_heavy,C_R0,nof_SO3H
14960,0.7095238095238096,0.6190476190476191,molLogS,a_heavy,C_R0,nof_NH2
14961,0.7380952380952381,0.5619047619047619,molLogS,a_heavy,C_R0,nof_COOH
14966,0.7428571428571428,0.6476190476190475,molLogS,a_heavy,C_sp3,nof_RotB
14971,0.7047619047619047,0.7095238095238096,molLogS,a_heavy,C_sp3,nof_NH2
14975,0.7095238095238096,0.6761904761904762,molLogS,a_heavy,posCharge/Volume,negCharge/Volume
14982,0.7285714285714285,0.7095238095238096,molLogS,a_heavy,posCharge/Volume,nof_COOH
14987,0.7333333333333333,0.7,molLogS,a_heavy,negCharge/Volume,nof_PO4
14988,0.7333333333333333,0.6142857142857142,molLogS,a_heavy,negCharge/Volume,nof_SO3H
14989,0.7095238095238096,0.6476190476190476,molLogS,a_heavy,negCharge/Volume,nof_SH
14993,0.7095238095238094,0.7047619047619047,molLogS,a_heavy,negCharge/Volume,nof_acetyl
14994,0.7095238095238096,0.6761904761904762,molLogS,a_heavy,nof_RotB,nof_Fragments
14995,0.7333333333333333,0.6142857142857143,molLogS,a_heavy,nof_RotB,nof_PO4
14997,0.7095238095238096,0.7047619047619047,molLogS,a_heavy,nof_RotB,nof_SH
15002,0.7047619047619047,0.6476190476190475,molLogS,a_heavy,nof_Fragments,nof_PO4
15003,0.7428571428571429,0.6476190476190475,molLogS,a_heavy,nof_Fragments,nof_SO3H
15005,0.7095238095238096,0.5857142857142857,molLogS,a_heavy,nof_Fragments,nof_NH2
15008,0.7095238095238096,0.6476190476190475,molLogS,a_heavy,nof_Fragments,nof_acetyl
15012,0.7380952380952381,0.5476190476190476,molLogS,a_heavy,nof_PO4,nof_COOH
15017,0.7095238095238096,0.6761904761904762,molLogS,a_heavy,nof_SO3H,nof_COOH
15018,0.7380952380952381,0.5904761904761904,molLogS,a_heavy,nof_SO3H,nof_OH
15022,0.7333333333333333,0.6809523809523811,molLogS,a_heavy,nof_SH,nof_OH
15024,0.7095238095238094,0.6761904761904761,molLogS,a_heavy,nof_NH2,nof_COOH
